i,id,weight,cost
172,am,83,61
172,aE,32,61
173,aS,46,86
173,af,62,86
173,aV,66,86
173,aE,32,86
173,aR,7,86
173,bs,85,86
173,aC,9,86
173,bw,25,86
173,aF,90,86
173,bB,29,86
173,bN,70,86
173,bK,29,86
173,aM,72,86
173,bU,54,86
173,aD,33,86
173,bJ,60,86
173,bR,1,86
173,bo,3,86
173,ax,26,86
173,bF,29,86
173,bb,22,86
173,bH,96,86
173,bI,20,86
173,ac,75,86
173,bQ,66,86
173,bi,12,86
173,bS,81,86
173,aa,71,86
173,aO,3,86
173,bh,21,86
173,av,97,86
173,aq,10,86
173,bj,8,86
173,aT,95,86
173,aI,90,86
173,bV,65,86
173,bG,42,86
173,am,83,86
173,ay,63,86
174,ba,6,38
174,ak,87,38
174,aA,37,38
174,bP,43,38
174,bm,55,38
174,bn,14,38
174,aN,100,38
174,bC,47,38
174,aZ,9,38
174,ap,5,38
174,aR,7,38
174,bs,85,38
174,bL,50,38
174,bM,42,38
174,ai,7,38
174,aC,9,38
174,bT,70,38
174,bw,25,38
174,bu,16,38
174,ar,42,38
174,bK,29,38
174,bU,54,38
174,ah,7,38
174,bk,87,38
174,bE,12,38
174,aj,67,38
174,ax,26,38
174,bf,6,38
174,aX,33,38
174,bQ,66,38
174,bH,96,38
174,aG,35,38
174,bc,89,38
174,ao,57,38
174,bS,81,38
174,be,59,38
174,bD,47,38
174,av,97,38
174,aq,10,38
174,bd,9,38
174,aP,25,38
174,am,83,38
174,aI,90,38
175,aA,37,44
175,ag,94,44
175,af,62,44
175,ad,10,44
175,aC,9,44
175,bK,29,44
175,bq,91,44
175,au,39,44
175,as,88,44
175,aD,33,44
175,bU,54,44
175,br,1,44
175,aK,5,44
175,bv,20,44
175,bz,99,44
175,bo,3,44
175,aY,10,44
175,bb,22,44
175,bt,30,44
175,bc,89,44
175,by,13,44
175,aa,71,44
175,aL,93,44
175,bD,47,44
175,aq,10,44
175,bj,8,44
175,bG,42,44
176,ba,6,87
176,bP,43,87
176,aH,95,87
176,aV,66,87
176,bp,59,87
176,bL,50,87
176,bT,70,87
176,aJ,73,87
176,bq,91,87
176,au,39,87
176,bU,54,87
176,bJ,60,87
176,bv,20,87
176,aX,33,87
176,bF,29,87
176,bQ,66,87
176,bc,89,87
176,al,76,87
176,bS,81,87
176,av,97,87
176,bV,65,87
176,aP,25,87
176,aI,90,87
177,bP,43,68
177,bm,55,68
177,bn,14,68
177,aS,46,68
177,bA,15,68
177,aV,66,68
177,ad,10,68
177,aZ,9,68
177,ap,5,68
177,bL,50,68
177,bT,70,68
177,bx,15,68
177,aJ,73,68
177,bu,16,68
177,ar,42,68
177,bB,29,68
177,ae,19,68
177,as,88,68
177,bz,99,68
177,aj,67,68
177,ax,26,68
177,aX,33,68
177,bH,96,68
177,aG,35,68
177,bI,20,68
177,al,76,68
177,aW,71,68
177,aL,93,68
177,aO,3,68
177,av,97,68
177,bV,65,68
177,bG,42,68
177,aP,25,68
177,bO,67,68
178,ak,87,63
178,aS,46,63
178,an,12,63
178,af,62,63
178,az,56,63
178,aU,64,63
178,bp,59,63
178,aZ,9,63
178,ap,5,63
178,ai,7,63
178,bx,15,63
178,bM,42,63
178,aC,9,63
178,aJ,73,63
178,bw,25,63
178,aF,90,63
178,bK,29,63
178,bq,91,63
178,au,39,63
178,ae,19,63
178,bJ,60,63
178,bk,87,63
178,bE,12,63
178,bF,29,63
178,bQ,66,63
178,bH,96,63
178,aG,35,63
178,bc,89,63
178,aW,71,63
178,bS,81,63
178,bD,47,63
178,av,97,63
178,aq,10,63
178,bV,65,63
178,aP,25,63
178,ay,63,63
179,ba,6,76
179,bP,43,76
179,aH,95,76
179,bn,14,76
179,aS,46,76
179,aV,66,76
179,az,56,76
179,aU,64,76
179,ap,5,76
179,bB,29,76
179,bN,70,76
179,au,39,76
179,ae,19,76
179,bU,54,76
179,br,1,76
179,bR,1,76
179,aQ,63,76
179,ax,26,76
179,bg,97,76
179,bQ,66,76
179,bH,96,76
179,bI,20,76
179,bc,89,76
179,al,76,76
179,bh,21,76
179,aq,10,76
179,bd,9,76
179,bV,65,76
180,ba,6,15
180,aA,37,15
180,aN,100,15
180,bA,15,15
180,af,62,15
180,aV,66,15
180,az,56,15
180,ad,10,15
180,bp,59,15
180,aU,64,15
180,bs,85,15
180,ai,7,15
180,bw,25,15
180,bu,16,15
180,aF,90,15
180,bv,20,15
180,br,1,15
180,bz,99,15
180,aj,67,15
180,bo,3,15
180,aQ,63,15
180,bf,6,15
180,bF,29,15
180,bI,20,15
180,ao,57,15
180,bi,12,15
180,al,76,15
180,aa,71,15
180,aO,3,15
180,be,59,15
180,bD,47,15
180,av,97,15
180,bj,8,15
181,ba,6,43
181,aA,37,43
181,bP,43,43
181,aH,95,43
181,aS,46,43
181,an,12,43
181,aU,64,43
181,bC,47,43
181,bL,50,43
181,bs,85,43
181,bx,15,43
181,bu,16,43
181,aB,25,43
181,aF,90,43
181,aM,72,43
181,bU,54,43
181,bv,20,43
181,bR,1,43
181,ah,7,43
181,bk,87,43
181,bo,3,43
181,ax,26,43
181,aY,10,43
181,bc,89,43
181,ao,57,43
181,aW,71,43
181,bS,81,43
181,aa,71,43
181,aL,93,43
181,be,59,43
181,av,97,43
181,aq,10,43
181,bV,65,43
181,aP,25,43
181,bO,67,43
181,aI,90,43
182,aA,37,35
182,aH,95,35
182,an,12,35
182,aU,64,35
182,bx,15,35
182,aJ,73,35
182,bw,25,35
182,ar,42,35
182,au,39,35
182,as,88,35
182,at,99,35
182,br,1,35
182,bk,87,35
182,bz,99,35
182,bo,3,35
182,aQ,63,35
182,bF,29,35
182,bt,30,35
182,ao,57,35
182,by,13,35
182,bS,81,35
182,bh,21,35
182,bj,8,35
182,bV,65,35
182,aP,25,35
183,ba,6,7
183,bP,43,7
183,aH,95,7
183,bn,14,7
183,an,12,7
183,ad,10,7
183,aE,32,7
183,bC,47,7
183,aZ,9,7
183,bL,50,7
183,bs,85,7
183,bM,42,7
183,ab,25,7
183,aF,90,7
183,au,39,7
183,as,88,7
183,bU,54,7
183,bJ,60,7
183,br,1,7
183,bv,20,7
183,ah,7,7
183,bo,3,7
183,aQ,63,7
183,aY,10,7
183,bf,6,7
183,aj,67,7
183,bg,97,7
183,bF,29,7
183,bQ,66,7
183,bI,20,7
183,ao,57,7
183,by,13,7
183,aa,71,7
183,aL,93,7
183,aO,3,7
183,bh,21,7
183,be,59,7
183,av,97,7
183,aT,95,7
183,bd,9,7
183,bV,65,7
183,aI,90,7
184,bm,55,55
184,aH,95,55
184,bn,14,55
184,aS,46,55
184,aN,100,55
184,aw,1,55
184,bA,15,55
184,ag,94,55
184,af,62,55
184,ad,10,55
184,bC,47,55
184,aU,64,55
184,ap,5,55
184,bs,85,55
184,aJ,73,55
184,bu,16,55
184,bl,35,55
184,aF,90,55
184,ae,19,55
184,bU,54,55
184,bJ,60,55
184,bR,1,55
184,bz,99,55
184,bo,3,55
184,aQ,63,55
184,aX,33,55
184,bQ,66,55
184,bt,30,55
184,ac,75,55
184,bc,89,55
184,by,13,55
184,bS,81,55
184,al,76,55
184,aa,71,55
184,bh,21,55
184,bj,8,55
184,bd,9,55
184,am,83,55
184,bO,67,55
184,aI,90,55
185,ba,6,63
185,aA,37,63
185,bm,55,63
185,aS,46,63
185,an,12,63
185,af,62,63
185,aV,66,63
185,az,56,63
185,aZ,9,63
185,ap,5,63
185,bL,50,63
185,aR,7,63
185,ay,63,63
185,bx,15,63
185,aC,9,63
185,bT,70,63
185,ab,25,63
185,aJ,73,63
185,bw,25,63
185,bl,35,63
185,bB,29,63
185,bq,91,63
185,aD,33,63
185,bR,1,63
185,ah,7,63
185,aQ,63,63
185,aY,10,63
185,bf,6,63
185,bg,97,63
185,bQ,66,63
185,bc,89,63
185,al,76,63
185,bh,21,63
185,av,97,63
185,aT,95,63
185,bd,9,63
185,bV,65,63
185,am,83,63
185,aI,90,63
186,ak,87,36
186,ag,94,36
186,aV,66,36
186,ad,10,36
186,az,56,36
186,aU,64,36
186,bC,47,36
186,bB,29,36
186,bU,54,36
186,as,88,36
186,br,1,36
186,bJ,60,36
186,ah,7,36
186,bk,87,36
186,aY,10,36
186,bf,6,36
186,bg,97,36
186,bF,29,36
186,ao,57,36
186,by,13,36
186,bS,81,36
186,aa,71,36
186,al,76,36
187,ak,87,83
187,ba,6,83
187,bn,14,83
187,an,12,83
187,ag,94,83
187,aV,66,83
187,aU,64,83
187,bp,59,83
187,aR,7,83
187,bs,85,83
187,bT,70,83
187,bx,15,83
187,bM,42,83
187,ab,25,83
187,bw,25,83
187,bu,16,83
187,bN,70,83
187,bq,91,83
187,aM,72,83
187,as,88,83
187,aD,33,83
187,at,99,83
187,br,1,83
187,aK,5,83
187,bv,20,83
187,bJ,60,83
187,bE,12,83
187,aQ,63,83
187,bf,6,83
187,bb,22,83
187,bI,20,83
187,al,76,83
187,bS,81,83
187,aW,71,83
187,aL,93,83
187,av,97,83
187,bj,8,83
187,bd,9,83
187,bG,42,83
187,aP,25,83
187,aI,90,83
188,aA,37,36
188,bP,43,36
188,bn,14,36
188,an,12,36
188,aN,100,36
188,aw,1,36
188,ag,94,36
188,aV,66,36
188,az,56,36
188,aE,32,36
188,bC,47,36
188,aU,64,36
188,aZ,9,36
188,bL,50,36
188,ap,5,36
188,ab,25,36
188,bu,16,36
188,aF,90,36
188,bB,29,36
188,bN,70,36
188,aM,72,36
188,ae,19,36
188,as,88,36
188,bv,20,36
188,aK,5,36
188,bR,1,36
188,ah,7,36
188,bE,12,36
188,aj,67,36
188,aQ,63,36
188,aY,10,36
188,ax,26,36
188,bF,29,36
188,bb,22,36
188,bQ,66,36
188,ao,57,36
188,bi,12,36
188,aW,71,36
188,by,13,36
188,aa,71,36
188,bh,21,36
188,aq,10,36
188,aI,90,36
188,bV,65,36
188,bO,67,36
188,ay,63,36
189,an,12,58
189,bC,47,58
189,ap,5,58
189,aJ,73,58
189,aB,25,58
189,bN,70,58
189,au,39,58
189,br,1,58
189,at,99,58
189,bk,87,58
189,bE,12,58
189,aQ,63,58
189,aY,10,58
189,bf,6,58
189,ax,26,58
189,bb,22,58
189,bt,30,58
189,aG,35,58
189,by,13,58
189,aL,93,58
189,bh,21,58
189,aq,10,58
189,bG,42,58
190,bP,43,58
190,aH,95,58
190,bn,14,58
190,aS,46,58
190,an,12,58
190,aN,100,58
190,aw,1,58
190,ag,94,58
190,az,56,58
190,aU,64,58
190,aZ,9,58
190,bM,42,58
190,bx,15,58
190,aJ,73,58
190,bw,25,58
190,bl,35,58
190,aB,25,58
190,ar,42,58
190,bB,29,58
190,bq,91,58
190,au,39,58
190,as,88,58
190,bU,54,58
190,bJ,60,58
190,aK,5,58
190,bv,20,58
190,bR,1,58
190,bk,87,58
190,bE,12,58
190,aj,67,58
190,aY,10,58
190,bg,97,58
190,bb,22,58
190,bI,20,58
190,bc,89,58
190,aW,71,58
190,bh,21,58
190,be,59,58
190,av,97,58
190,aT,95,58
190,aP,25,58
190,bO,67,58
191,aH,95,38
191,an,12,38
191,aV,66,38
191,az,56,38
191,aZ,9,38
191,bs,85,38
191,bT,70,38
191,aC,9,38
191,bx,15,38
191,ab,25,38
191,bw,25,38
191,aF,90,38
191,bN,70,38
191,bK,29,38
191,bU,54,38
191,at,99,38
191,bJ,60,38
191,bk,87,38
191,bH,96,38
191,bt,30,38
191,bc,89,38
191,by,13,38
191,bS,81,38
191,aa,71,38
191,av,97,38
192,ak,87,76
192,bP,43,76
192,bm,55,76
192,aS,46,76
192,an,12,76
192,bp,59,76
192,bL,50,76
192,ap,5,76
192,bT,70,76
192,bM,42,76
192,ab,25,76
192,bw,25,76
192,bl,35,76
192,bK,29,76
192,as,88,76
192,ah,7,76
192,bE,12,76
192,bz,99,76
192,aj,67,76
192,aY,10,76
192,aX,33,76
192,bg,97,76
192,aG,35,76
192,al,76,76
192,aa,71,76
192,aL,93,76
192,be,59,76
192,aq,10,76
192,bd,9,76
192,am,83,76
192,ay,63,76
193,bP,43,54
193,bm,55,54
193,aS,46,54
193,an,12,54
193,aN,100,54
193,aw,1,54
193,aV,66,54
193,ad,10,54
193,bp,59,54
193,aU,64,54
193,aZ,9,54
193,aR,7,54
193,bs,85,54
193,bM,42,54
193,bl,35,54
193,ar,42,54
193,aF,90,54
193,aM,72,54
193,aD,33,54
193,bR,1,54
193,bz,99,54
193,ax,26,54
193,aX,33,54
193,bg,97,54
193,bb,22,54
193,bc,89,54
193,by,13,54
193,al,76,54
193,aa,71,54
193,aO,3,54
193,be,59,54
193,av,97,54
193,aq,10,54
193,bG,42,54
194,aA,37,34
194,bP,43,34
194,bn,14,34
194,aS,46,34
194,an,12,34
194,aw,1,34
194,bA,15,34
194,af,62,34
194,ad,10,34
194,ap,5,34
194,aR,7,34
194,bx,15,34
194,aJ,73,34
194,bw,25,34
194,bl,35,34
194,bB,29,34
194,bN,70,34
194,au,39,34
194,as,88,34
194,bU,54,34
194,aD,33,34
194,at,99,34
194,ah,7,34
194,bk,87,34
194,bE,12,34
194,bo,3,34
194,bF,29,34
194,bt,30,34
194,bI,20,34
194,aG,35,34
194,ac,75,34
194,ao,57,34
194,aW,71,34
194,bS,81,34
194,aL,93,34
194,be,59,34
194,av,97,34
194,aq,10,34
194,aT,95,34
194,bV,65,34
194,bG,42,34
194,am,83,34
194,aI,90,34
195,af,62,97
195,ag,94,97
195,aV,66,97
195,az,56,97
195,aZ,9,97
195,bs,85,97
195,bT,70,97
195,bx,15,97
195,ay,63,97
195,aJ,73,97
195,ar,42,97
195,aF,90,97
195,bN,70,97
195,aM,72,97
195,ae,19,97
195,bU,54,97
195,as,88,97
195,bv,20,97
195,br,1,97
195,aK,5,97
195,bJ,60,97
195,bk,87,97
195,bE,12,97
195,bo,3,97
195,bf,6,97
195,bH,96,97
195,bt,30,97
195,ac,75,97
195,bc,89,97
195,bi,12,97
195,aW,71,97
195,by,13,97
195,aO,3,97
195,be,59,97
195,av,97,97
195,bj,8,97
195,bd,9,97
195,bV,65,97
195,aE,32,97
196,aH,95,17
196,bn,14,17
196,aS,46,17
196,an,12,17
196,aw,1,17
196,ag,94,17
196,aV,66,17
196,az,56,17
196,aR,7,17
196,bx,15,17
196,aJ,73,17
196,bu,16,17
196,aB,25,17
196,bl,35,17
196,aF,90,17
196,bB,29,17
196,bN,70,17
196,bq,91,17
196,au,39,17
196,as,88,17
196,aD,33,17
196,at,99,17
196,bz,99,17
196,bo,3,17
196,bf,6,17
196,bF,29,17
196,bb,22,17
196,bt,30,17
196,bQ,66,17
196,bI,20,17
196,ac,75,17
196,bc,89,17
196,aG,35,17
196,aW,71,17
196,bh,21,17
196,bD,47,17
196,av,97,17
196,bj,8,17
196,bG,42,17
196,am,83,17
196,ay,63,17
197,aA,37,22
197,an,12,22
197,aV,66,22
197,bp,59,22
197,ap,5,22
197,bM,42,22
197,aJ,73,22
197,bN,70,22
197,aM,72,22
197,bU,54,22
197,aD,33,22
197,bv,20,22
197,bE,12,22
197,aj,67,22
197,bg,97,22
197,bF,29,22
197,bb,22,22
197,bS,81,22
197,aI,90,22
197,bV,65,22
197,bG,42,22
197,aE,32,22
198,ak,87,47
198,bm,55,47
198,an,12,47
198,aN,100,47
198,aw,1,47
198,af,62,47
198,aV,66,47
198,az,56,47
198,ad,10,47
198,bC,47,47
198,bp,59,47
198,aU,64,47
198,aZ,9,47
198,bL,50,47
198,ay,63,47
198,bT,70,47
198,aJ,73,47
198,aB,25,47
198,ar,42,47
198,bN,70,47
198,bq,91,47
198,bK,29,47
198,au,39,47
198,aM,72,47
198,ae,19,47
198,bU,54,47
198,at,99,47
198,br,1,47
198,bR,1,47
198,bk,87,47
198,bE,12,47
198,bz,99,47
198,aj,67,47
198,ax,26,47
198,aX,33,47
198,bg,97,47
198,bF,29,47
198,bH,96,47
198,bt,30,47
198,bc,89,47
198,bi,12,47
198,aW,71,47
198,al,76,47
198,aa,71,47
198,be,59,47
198,bD,47,47
198,bj,8,47
198,aI,90,47
198,aP,25,47
198,aE,32,47
199,ak,87,56
199,aA,37,56
199,bm,55,56
199,bn,14,56
199,aN,100,56
199,bA,15,56
199,bp,59,56
199,aZ,9,56
199,ap,5,56
199,bL,50,56
199,ai,7,56
199,bx,15,56
199,aJ,73,56
199,bw,25,56
199,bl,35,56
199,bK,29,56
199,au,39,56
199,br,1,56
199,bv,20,56
199,at,99,56
199,aK,5,56
199,ah,7,56
199,bk,87,56
199,bz,99,56
199,aj,67,56
199,aY,10,56
199,aX,33,56
199,bb,22,56
199,bQ,66,56
199,aG,35,56
199,bc,89,56
199,by,13,56
199,al,76,56
199,aO,3,56
199,bh,21,56
199,be,59,56
199,bD,47,56
199,av,97,56
199,bV,65,56
199,bG,42,56
199,am,83,56
199,aI,90,56
200,aA,37,16
200,bP,43,16
200,bm,55,16
200,aH,95,16
200,an,12,16
200,aN,100,16
200,bA,15,16
200,ag,94,16
200,ad,10,16
200,bp,59,16
200,bs,85,16
200,aC,9,16
200,aJ,73,16
200,bw,25,16
200,bl,35,16
200,ar,42,16
200,bN,70,16
200,au,39,16
200,aM,72,16
200,ae,19,16
200,aD,33,16
200,br,1,16
200,bk,87,16
200,bE,12,16
200,bz,99,16
200,ax,26,16
200,bf,6,16
200,bH,96,16
200,bQ,66,16
200,aG,35,16
200,bi,12,16
200,aa,71,16
200,bD,47,16
200,bV,65,16
200,aP,25,16
200,ay,63,16
201,ak,87,19
201,aA,37,19
201,aH,95,19
201,aw,1,19
201,aV,66,19
201,ad,10,19
201,aU,64,19
201,bp,59,19
201,bs,85,19
201,aC,9,19
201,bM,42,19
201,bu,16,19
201,bl,35,19
201,bB,29,19
201,bK,29,19
201,aM,72,19
201,ae,19,19
201,ah,7,19
201,aj,67,19
201,ax,26,19
201,aX,33,19
201,bb,22,19
201,bH,96,19
201,aG,35,19
201,ac,75,19
201,ao,57,19
201,al,76,19
201,by,13,19
201,aa,71,19
201,aO,3,19
201,bD,47,19
201,bj,8,19
201,bd,9,19
201,bV,65,19
201,am,83,19
201,bO,67,19
201,aI,90,19
202,ak,87,9
202,ba,6,9
202,aw,1,9
202,bA,15,9
202,bL,50,9
202,bs,85,9
202,bx,15,9
202,aJ,73,9
202,bu,16,9
202,aB,25,9
202,bB,29,9
202,aM,72,9
202,ae,19,9
202,bU,54,9
202,bv,20,9
202,bk,87,9
202,bb,22,9
202,bQ,66,9
202,aG,35,9
202,ao,57,9
202,aL,93,9
202,bh,21,9
202,av,97,9
202,ay,63,9
203,ba,6,40
203,aA,37,40
203,aS,46,40
203,aN,100,40
203,aw,1,40
203,bA,15,40
203,ag,94,40
203,af,62,40
203,ad,10,40
203,bp,59,40
203,aC,9,40
203,ab,25,40
203,bu,16,40
203,aF,90,40
203,ar,42,40
203,bB,29,40
203,au,39,40
203,as,88,40
203,bU,54,40
203,at,99,40
203,aK,5,40
203,ah,7,40
203,bE,12,40
203,aj,67,40
203,bg,97,40
203,bH,96,40
203,bc,89,40
203,ao,57,40
203,by,13,40
203,aL,93,40
203,av,97,40
203,aT,95,40
203,bd,9,40
203,bV,65,40
203,am,83,40
203,aE,32,40
204,ak,87,92
204,an,12,92
204,aN,100,92
204,aV,66,92
204,aZ,9,92
204,bL,50,92
204,ap,5,92
204,bM,42,92
204,aC,9,92
204,bw,25,92
204,bB,29,92
204,bN,70,92
204,bK,29,92
204,bv,20,92
204,aK,5,92
204,bR,1,92
204,aj,67,92
204,ax,26,92
204,bf,6,92
204,bF,29,92
204,bi,12,92
204,aW,71,92
204,bD,47,92
204,aT,95,92
204,bV,65,92
204,aP,25,92
204,aE,32,92
205,ak,87,37
205,aA,37,37
205,bP,43,37
205,bm,55,37
205,bn,14,37
205,aS,46,37
205,aw,1,37
205,bA,15,37
205,af,62,37
205,ag,94,37
205,ad,10,37
205,bp,59,37
205,bC,47,37
205,ap,5,37
205,aR,7,37
205,bs,85,37
205,ay,63,37
205,ab,25,37
205,aJ,73,37
205,bu,16,37
205,aB,25,37
205,aF,90,37
205,bB,29,37
205,bN,70,37
205,au,39,37
205,ae,19,37
205,bU,54,37
205,aK,5,37
205,ah,7,37
205,aQ,63,37
205,ax,26,37
205,aY,10,37
205,aX,33,37
205,bb,22,37
205,bI,20,37
205,bc,89,37
205,by,13,37
205,aa,71,37
205,aL,93,37
205,aO,3,37
205,bh,21,37
205,bD,47,37
205,aq,10,37
205,bj,8,37
205,aT,95,37
205,am,83,37
205,bO,67,37
205,aI,90,37
206,ba,6,53
206,aH,95,53
206,bn,14,53
206,aV,66,53
206,aE,32,53
206,bp,59,53
206,bx,15,53
206,bw,25,53
206,bl,35,53
206,au,39,53
206,aD,33,53
206,bJ,60,53
206,br,1,53
206,aj,67,53
206,ax,26,53
206,aY,10,53
206,bi,12,53
206,aO,3,53
206,av,97,53
206,aq,10,53
206,bj,8,53
206,bV,65,53
206,aI,90,53
207,ba,6,48
207,bm,55,48
207,aH,95,48
207,bn,14,48
207,aS,46,48
207,an,12,48
207,aN,100,48
207,aw,1,48
207,aV,66,48
207,ad,10,48
207,aU,64,48
207,bL,50,48
207,bT,70,48
207,aJ,73,48
207,bw,25,48
207,aB,25,48
207,aF,90,48
207,bB,29,48
207,ae,19,48
207,as,88,48
207,aD,33,48
207,at,99,48
207,aK,5,48
207,bJ,60,48
207,bk,87,48
207,bE,12,48
207,bz,99,48
207,bo,3,48
207,aQ,63,48
207,ax,26,48
207,bf,6,48
207,aX,33,48
207,bQ,66,48
207,ao,57,48
207,by,13,48
207,bS,81,48
207,aa,71,48
207,al,76,48
207,bD,47,48
207,aq,10,48
207,bd,9,48
207,bV,65,48
207,am,83,48
207,bO,67,48
207,ay,63,48
208,aH,95,88
208,aw,1,88
208,ag,94,88
208,az,56,88
208,bC,47,88
208,bs,85,88
208,aJ,73,88
208,bu,16,88
208,bB,29,88
208,bN,70,88
208,au,39,88
208,bJ,60,88
208,bR,1,88
208,aj,67,88
208,ax,26,88
208,bf,6,88
208,by,13,88
208,aW,71,88
208,aa,71,88
208,av,97,88
208,bG,42,88
208,am,83,88
209,ak,87,38
209,aA,37,38
209,aS,46,38
209,aN,100,38
209,aw,1,38
209,ag,94,38
209,af,62,38
209,ad,10,38
209,bC,47,38
209,bp,59,38
209,ap,5,38
209,bs,85,38
209,bT,70,38
209,aC,9,38
209,bM,42,38
209,aJ,73,38
209,bu,16,38
209,aF,90,38
209,aM,72,38
209,au,39,38
209,bU,54,38
209,at,99,38
209,aK,5,38
209,bR,1,38
209,bk,87,38
209,aY,10,38
209,aX,33,38
209,bg,97,38
209,bF,29,38
209,bt,30,38
209,aG,35,38
209,ac,75,38
209,bQ,66,38
209,by,13,38
209,aa,71,38
209,aL,93,38
209,aO,3,38
209,bh,21,38
209,bD,47,38
209,aI,90,38
209,bd,9,38
209,bG,42,38
209,aP,25,38
209,am,83,38
209,ay,63,38
210,ak,87,40
210,ba,6,40
210,aH,95,40
210,aS,46,40
210,aN,100,40
210,aw,1,40
210,bA,15,40
210,az,56,40
210,aU,64,40
210,ap,5,40
210,bs,85,40
210,ab,25,40
210,aJ,73,40
210,bu,16,40
210,bB,29,40
210,as,88,40
210,aD,33,40
210,bE,12,40
210,bz,99,40
210,ax,26,40
210,aX,33,40
210,bb,22,40
210,bH,96,40
210,bt,30,40
210,bI,20,40
210,ac,75,40
210,bQ,66,40
210,aG,35,40
210,bi,12,40
210,al,76,40
210,aa,71,40
210,bD,47,40
210,aE,32,40
211,bn,14,7
211,bA,15,7
211,aw,1,7
211,ad,10,7
211,az,56,7
211,ap,5,7
211,bs,85,7
211,ai,7,7
211,bu,16,7
211,bB,29,7
211,bq,91,7
211,ae,19,7
211,bU,54,7
211,bk,87,7
211,aj,67,7
211,aX,33,7
211,bg,97,7
211,bb,22,7
211,bH,96,7
211,aW,71,7
211,by,13,7
211,bS,81,7
211,aL,93,7
211,aP,25,7
211,bO,67,7
211,aI,90,7
212,ba,6,62
212,bP,43,62
212,aH,95,62
212,aS,46,62
212,aN,100,62
212,bA,15,62
212,aw,1,62
212,ag,94,62
212,aU,64,62
212,aZ,9,62
212,aR,7,62
212,bs,85,62
212,aC,9,62
212,bx,15,62
212,bw,25,62
212,aB,25,62
212,aF,90,62
212,ar,42,62
212,bB,29,62
212,bK,29,62
212,bq,91,62
212,aM,72,62
212,ae,19,62
212,as,88,62
212,br,1,62
212,bR,1,62
212,ah,7,62
212,bk,87,62
212,bE,12,62
212,aj,67,62
212,ax,26,62
212,aX,33,62
212,bF,29,62
212,bb,22,62
212,bt,30,62
212,aG,35,62
212,aW,71,62
212,by,13,62
212,aL,93,62
212,bh,21,62
212,be,59,62
212,av,97,62
212,aq,10,62
212,bj,8,62
212,aT,95,62
212,bV,65,62
212,bG,42,62
212,bO,67,62
212,aI,90,62
213,bP,43,97
213,bn,14,97
213,bA,15,97
213,bT,70,97
213,aM,72,97
213,as,88,97
213,at,99,97
213,aK,5,97
213,bk,87,97
213,bz,99,97
213,aQ,63,97
213,ax,26,97
213,bb,22,97
213,bQ,66,97
213,bI,20,97
213,bt,30,97
213,bc,89,97
213,bi,12,97
213,al,76,97
213,by,13,97
213,av,97,97
213,aI,90,97
213,ay,63,97
214,ak,87,65
214,aA,37,65
214,bm,55,65
214,aH,95,65
214,bn,14,65
214,an,12,65
214,ag,94,65
214,ad,10,65
214,aU,64,65
214,bC,47,65
214,ap,5,65
214,bs,85,65
214,bT,70,65
214,bM,42,65
214,ai,7,65
214,ab,25,65
214,aF,90,65
214,bB,29,65
214,bN,70,65
214,bq,91,65
214,bK,29,65
214,aM,72,65
214,ae,19,65
214,as,88,65
214,aD,33,65
214,bJ,60,65
214,aK,5,65
214,bv,20,65
214,br,1,65
214,bR,1,65
214,ah,7,65
214,aY,10,65
214,bf,6,65
214,aX,33,65
214,bb,22,65
214,bt,30,65
214,aG,35,65
214,ac,75,65
214,bQ,66,65
214,bc,89,65
214,aW,71,65
214,bS,81,65
214,al,76,65
214,aL,93,65
214,bh,21,65
214,bj,8,65
214,aT,95,65
214,bG,42,65
214,aP,25,65
215,ba,6,13
215,ak,87,13
215,bA,15,13
215,aw,1,13
215,ag,94,13
215,aV,66,13
215,aU,64,13
215,aR,7,13
215,bs,85,13
215,ai,7,13
215,bx,15,13
215,br,1,13
215,at,99,13
215,bk,87,13
215,bg,97,13
215,aG,35,13
215,bI,20,13
215,ac,75,13
215,aa,71,13
215,aO,3,13
215,be,59,13
215,bj,8,13
215,am,83,13
216,aH,95,70
216,an,12,70
216,ag,94,70
216,az,56,70
216,bM,42,70
216,ab,25,70
216,aF,90,70
216,ar,42,70
216,aM,72,70
216,bU,54,70
216,aD,33,70
216,bv,20,70
216,bE,12,70
216,bz,99,70
216,aQ,63,70
216,bb,22,70
216,bt,30,70
216,bQ,66,70
216,bG,42,70
216,bO,67,70
216,ay,63,70
217,bP,43,8
217,bm,55,8
217,aN,100,8
217,aV,66,8
217,bp,59,8
217,ap,5,8
217,bx,15,8
217,aC,9,8
217,ab,25,8
217,bw,25,8
217,ar,42,8
217,aF,90,8
217,bB,29,8
217,bU,54,8
217,at,99,8
217,bE,12,8
217,bz,99,8
217,aj,67,8
217,aQ,63,8
217,ax,26,8
217,aX,33,8
217,bH,96,8
217,bc,89,8
217,aW,71,8
217,al,76,8
217,aa,71,8
217,aL,93,8
217,be,59,8
217,aq,10,8
217,aT,95,8
217,bV,65,8
217,aE,32,8
218,ba,6,27
218,bm,55,27
218,aS,46,27
218,an,12,27
218,aN,100,27
218,ag,94,27
218,aV,66,27
218,bC,47,27
218,aR,7,27
218,bs,85,27
218,bT,70,27
218,ai,7,27
218,bx,15,27
218,bw,25,27
218,bl,35,27
218,aB,25,27
218,ar,42,27
218,aF,90,27
218,bB,29,27
218,bN,70,27
