i,id,weight,cost
332,aG,35,34
332,ao,57,34
332,by,13,34
332,aa,71,34
332,be,59,34
332,av,97,34
332,aq,10,34
332,bd,9,34
332,bG,42,34
332,bO,67,34
332,aE,32,34
333,aA,37,58
333,bP,43,58
333,aH,95,58
333,bn,14,58
333,an,12,58
333,af,62,58
333,ag,94,58
333,aV,66,58
333,ad,10,58
333,az,56,58
333,aU,64,58
333,bC,47,58
333,aZ,9,58
333,bL,50,58
333,bs,85,58
333,bT,70,58
333,ai,7,58
333,bM,42,58
333,aJ,73,58
333,bw,25,58
333,bu,16,58
333,ar,42,58
333,bB,29,58
333,bq,91,58
333,bK,29,58
333,au,39,58
333,ae,19,58
333,bU,54,58
333,at,99,58
333,aK,5,58
333,br,1,58
333,bv,20,58
333,ah,7,58
333,bz,99,58
333,aY,10,58
333,bf,6,58
333,bg,97,58
333,bF,29,58
333,bb,22,58
333,aG,35,58
333,al,76,58
333,aa,71,58
333,aO,3,58
333,aq,10,58
333,aT,95,58
333,bG,42,58
333,ay,63,58
334,bP,43,33
334,bn,14,33
334,aS,46,33
334,aV,66,33
334,ai,7,33
334,bl,35,33
334,ar,42,33
334,bN,70,33
334,bK,29,33
334,au,39,33
334,at,99,33
334,bv,20,33
334,aK,5,33
334,bk,87,33
334,aj,67,33
334,bf,6,33
334,bQ,66,33
334,bi,12,33
334,bS,81,33
334,bh,21,33
334,bG,42,33
334,aP,25,33
334,am,83,33
334,aI,90,33
335,bC,47,9
335,at,99,9
335,aR,7,9
335,bs,85,9
335,bS,81,9
335,aC,9,9
335,bR,1,9
335,ah,7,9
335,bm,55,9
335,bh,21,9
335,bE,12,9
335,av,97,9
335,bw,25,9
335,aY,10,9
335,bg,97,9
335,bA,15,9
335,aM,72,9
335,af,62,9
336,aw,1,12
336,bC,47,12
336,bs,85,12
336,bx,15,12
336,ab,25,12
336,bl,35,12
336,aB,25,12
336,bB,29,12
336,as,88,12
336,bU,54,12
336,aK,5,12
336,bz,99,12
336,aX,33,12
336,bg,97,12
336,aG,35,12
336,bI,20,12
336,bc,89,12
336,al,76,12
336,bS,81,12
336,av,97,12
336,am,83,12
336,ay,63,12
337,ba,6,4
337,aA,37,4
337,bP,43,4
337,aH,95,4
337,bn,14,4
337,an,12,4
337,aN,100,4
337,aw,1,4
337,ag,94,4
337,af,62,4
337,az,56,4
337,aE,32,4
337,ad,10,4
337,bs,85,4
337,bx,15,4
337,aC,9,4
337,ab,25,4
337,bw,25,4
337,bu,16,4
337,aB,25,4
337,bN,70,4
337,bq,91,4
337,aM,72,4
337,au,39,4
337,ae,19,4
337,as,88,4
337,br,1,4
337,at,99,4
337,ah,7,4
337,bo,3,4
337,aQ,63,4
337,aY,10,4
337,ax,26,4
337,bb,22,4
337,bt,30,4
337,aG,35,4
337,ac,75,4
337,bI,20,4
337,bH,96,4
337,bi,12,4
337,aW,71,4
337,al,76,4
337,aO,3,4
337,be,59,4
337,bD,47,4
337,bj,8,4
337,bV,65,4
337,am,83,4
337,bO,67,4
337,aI,90,4
338,ba,6,11
338,aA,37,11
338,bP,43,11
338,bp,59,11
338,aZ,9,11
338,aR,7,11
338,bs,85,11
338,bT,70,11
338,bq,91,11
338,bJ,60,11
338,ah,7,11
338,bE,12,11
338,aj,67,11
338,bF,29,11
338,bt,30,11
338,bQ,66,11
338,be,59,11
338,bG,42,11
338,bO,67,11
339,aA,37,72
339,bP,43,72
339,bm,55,72
339,aH,95,72
339,bn,14,72
339,aw,1,72
339,af,62,72
339,ag,94,72
339,ad,10,72
339,bp,59,72
339,aU,64,72
339,aZ,9,72
339,bL,50,72
339,bs,85,72
339,bx,15,72
339,ab,25,72
339,aJ,73,72
339,aB,25,72
339,aF,90,72
339,bN,70,72
339,bq,91,72
339,ae,19,72
339,bU,54,72
339,bv,20,72
339,br,1,72
339,bJ,60,72
339,bR,1,72
339,bz,99,72
339,aj,67,72
339,aY,10,72
339,bf,6,72
339,bb,22,72
339,bI,20,72
339,bc,89,72
339,bi,12,72
339,by,13,72
339,aa,71,72
339,bh,21,72
339,bD,47,72
339,av,97,72
339,bj,8,72
339,aT,95,72
339,bV,65,72
339,bG,42,72
339,aE,32,72
340,ak,87,41
340,bm,55,41
340,aS,46,41
340,an,12,41
340,af,62,41
340,aV,66,41
340,aU,64,41
340,bp,59,41
340,bC,47,41
340,aR,7,41
340,bs,85,41
340,bM,42,41
340,bx,15,41
340,ai,7,41
340,ab,25,41
340,aB,25,41
340,aF,90,41
340,bB,29,41
340,bN,70,41
340,bK,29,41
340,au,39,41
340,as,88,41
340,bU,54,41
340,at,99,41
340,ah,7,41
340,bE,12,41
340,bo,3,41
340,aQ,63,41
340,ax,26,41
340,bf,6,41
340,aY,10,41
340,aG,35,41
340,ac,75,41
340,ao,57,41
340,bi,12,41
340,by,13,41
340,aW,71,41
340,bS,81,41
340,bh,21,41
340,av,97,41
340,bj,8,41
340,aT,95,41
340,bd,9,41
340,bV,65,41
340,bG,42,41
340,aP,25,41
340,bO,67,41
341,ba,6,69
341,aA,37,69
341,bm,55,69
341,bn,14,69
341,aS,46,69
341,an,12,69
341,af,62,69
341,ad,10,69
341,bC,47,69
341,aZ,9,69
341,bT,70,69
341,ai,7,69
341,aB,25,69
341,ar,42,69
341,aF,90,69
341,bN,70,69
341,bq,91,69
341,aM,72,69
341,as,88,69
341,bJ,60,69
341,bk,87,69
341,bE,12,69
341,bz,99,69
341,bo,3,69
341,aY,10,69
341,bf,6,69
341,aX,33,69
341,bF,29,69
341,bH,96,69
341,bI,20,69
341,bQ,66,69
341,bt,30,69
341,bc,89,69
341,bi,12,69
341,aW,71,69
341,aa,71,69
341,bh,21,69
341,bD,47,69
341,bG,42,69
341,aE,32,69
342,ba,6,79
342,aH,95,79
342,aN,100,79
342,bA,15,79
342,aw,1,79
342,ag,94,79
342,aV,66,79
342,ad,10,79
342,bp,59,79
342,aU,64,79
342,bC,47,79
342,bL,50,79
342,aR,7,79
342,bs,85,79
342,bT,70,79
342,bl,35,79
342,aM,72,79
342,as,88,79
342,aD,33,79
342,bJ,60,79
342,at,99,79
342,bv,20,79
342,aK,5,79
342,ah,7,79
342,bk,87,79
342,bE,12,79
342,bo,3,79
342,ax,26,79
342,bf,6,79
342,aY,10,79
342,aX,33,79
342,bF,29,79
342,bt,30,79
342,ac,75,79
342,ao,57,79
342,aa,71,79
342,aL,93,79
342,aO,3,79
342,bD,47,79
342,bV,65,79
342,bG,42,79
342,ay,63,79
343,ak,87,55
343,bm,55,55
343,bn,14,55
343,aS,46,55
343,an,12,55
343,aN,100,55
343,bA,15,55
343,az,56,55
343,aE,32,55
343,ap,5,55
343,aR,7,55
343,bT,70,55
343,bM,42,55
343,ai,7,55
343,bl,35,55
343,aF,90,55
343,au,39,55
343,aD,33,55
343,aK,5,55
343,bR,1,55
343,ah,7,55
343,bk,87,55
343,bE,12,55
343,bo,3,55
343,ax,26,55
343,aX,33,55
343,bQ,66,55
343,bI,20,55
343,aG,35,55
343,ac,75,55
343,bc,89,55
343,al,76,55
343,by,13,55
343,aa,71,55
343,be,59,55
343,av,97,55
343,aq,10,55
343,aT,95,55
343,bV,65,55
343,bG,42,55
343,aP,25,55
343,ay,63,55
344,ak,87,4
344,bm,55,4
344,bA,15,4
344,ag,94,4
344,aV,66,4
344,az,56,4
344,bL,50,4
344,ab,25,4
344,bu,16,4
344,bN,70,4
344,as,88,4
344,bR,1,4
344,ah,7,4
344,bk,87,4
344,aj,67,4
344,ax,26,4
344,bf,6,4
344,aX,33,4
344,ao,57,4
344,aW,71,4
344,bS,81,4
344,av,97,4
344,ay,63,4
345,aH,95,83
345,bn,14,83
345,aS,46,83
345,aw,1,83
345,af,62,83
345,aV,66,83
345,aU,64,83
345,bp,59,83
345,aZ,9,83
345,ap,5,83
345,aR,7,83
345,ai,7,83
345,bM,42,83
345,bx,15,83
345,aM,72,83
345,au,39,83
345,bU,54,83
345,aD,33,83
345,at,99,83
345,ax,26,83
345,bf,6,83
345,bF,29,83
345,by,13,83
345,bS,81,83
345,av,97,83
345,bd,9,83
346,ba,6,20
346,bP,43,20
346,bm,55,20
346,aS,46,20
346,an,12,20
346,aw,1,20
346,ag,94,20
346,az,56,20
346,bL,50,20
346,bs,85,20
346,bM,42,20
346,bx,15,20
346,bu,16,20
346,aB,25,20
346,bK,29,20
346,au,39,20
346,ae,19,20
346,as,88,20
346,at,99,20
346,bJ,60,20
346,bv,20,20
346,bR,1,20
346,ah,7,20
346,bk,87,20
346,bo,3,20
346,aY,10,20
346,bf,6,20
346,aX,33,20
346,bH,96,20
346,bc,89,20
346,ao,57,20
346,by,13,20
346,aa,71,20
346,bh,21,20
346,av,97,20
346,bj,8,20
346,bG,42,20
346,am,83,20
346,aE,32,20
347,aU,64,93
347,bp,59,93
347,br,1,93
347,bi,12,93
347,aL,93,93
347,aE,32,93
347,av,97,93
347,aQ,63,93
347,bB,29,93
347,bV,65,93
347,bN,70,93
347,aX,33,93
347,bH,96,93
347,aG,35,93
347,ac,75,93
347,bc,89,93
348,aN,100,31
348,af,62,31
348,aR,7,31
348,aC,9,31
348,ai,7,31
348,ab,25,31
348,bl,35,31
348,ar,42,31
348,aM,72,31
348,as,88,31
348,bU,54,31
348,bR,1,31
348,bE,12,31
348,bo,3,31
348,ax,26,31
348,bb,22,31
348,aa,71,31
348,bh,21,31
348,bV,65,31
348,bG,42,31
348,am,83,31
348,aI,90,31
349,ba,6,39
349,ak,87,39
349,aA,37,39
349,aN,100,39
349,bA,15,39
349,af,62,39
349,ag,94,39
349,aU,64,39
349,bL,50,39
349,aR,7,39
349,bM,42,39
349,aJ,73,39
349,bw,25,39
349,bu,16,39
349,bN,70,39
349,aM,72,39
349,au,39,39
349,ae,19,39
349,bU,54,39
349,aD,33,39
349,as,88,39
349,at,99,39
349,bv,20,39
349,br,1,39
349,bR,1,39
349,bk,87,39
349,bE,12,39
349,bz,99,39
349,ax,26,39
349,bf,6,39
349,bg,97,39
349,bF,29,39
349,bb,22,39
349,aG,35,39
349,ac,75,39
349,bI,20,39
349,bi,12,39
349,al,76,39
349,aW,71,39
349,bD,47,39
349,av,97,39
349,bj,8,39
349,aT,95,39
349,bV,65,39
349,am,83,39
350,aS,46,97
350,bA,15,97
350,ad,10,97
350,aZ,9,97
350,ap,5,97
350,bu,16,97
350,ar,42,97
350,aF,90,97
350,bN,70,97
350,bK,29,97
350,au,39,97
350,ah,7,97
350,bE,12,97
350,bo,3,97
350,aQ,63,97
350,bH,96,97
350,bt,30,97
350,bi,12,97
350,al,76,97
350,aL,93,97
350,bh,21,97
350,aq,10,97
350,bd,9,97
350,bG,42,97
350,aP,25,97
350,am,83,97
350,aI,90,97
351,aH,95,75
351,aN,100,75
351,aV,66,75
351,bp,59,75
351,aU,64,75
351,aZ,9,75
351,ap,5,75
351,ai,7,75
351,aC,9,75
351,bu,16,75
351,bN,70,75
351,aM,72,75
351,aD,33,75
351,bv,20,75
351,aK,5,75
351,ah,7,75
351,bE,12,75
351,ax,26,75
351,bt,30,75
351,bi,12,75
351,aL,93,75
351,bD,47,75
351,bG,42,75
351,aE,32,75
352,aH,95,11
352,aS,46,11
352,aN,100,11
352,ag,94,11
352,aU,64,11
352,bp,59,11
352,bs,85,11
352,bx,15,11
352,aJ,73,11
352,bl,35,11
352,aB,25,11
352,au,39,11
352,as,88,11
352,bv,20,11
352,at,99,11
352,aY,10,11
352,bg,97,11
352,bF,29,11
352,bQ,66,11
352,bt,30,11
352,bI,20,11
352,bc,89,11
352,by,13,11
352,bS,81,11
352,aL,93,11
352,aO,3,11
352,aT,95,11
353,aA,37,32
353,bP,43,32
353,aH,95,32
353,aS,46,32
353,aN,100,32
353,bA,15,32
353,aV,66,32
353,aZ,9,32
353,aR,7,32
353,bT,70,32
353,ai,7,32
353,ar,42,32
353,bq,91,32
353,bK,29,32
353,bv,20,32
353,bE,12,32
353,bz,99,32
353,aX,33,32
353,bH,96,32
353,aG,35,32
353,ac,75,32
353,al,76,32
353,aW,71,32
353,aO,3,32
353,bh,21,32
353,be,59,32
353,av,97,32
353,aP,25,32
353,ay,63,32
354,ba,6,3
354,ak,87,3
354,aA,37,3
354,bm,55,3
354,bn,14,3
354,bA,15,3
354,af,62,3
354,ad,10,3
354,bp,59,3
354,bT,70,3
354,bM,42,3
354,bx,15,3
354,aC,9,3
354,aB,25,3
354,bU,54,3
354,br,1,3
354,bv,20,3
354,bR,1,3
354,bt,30,3
354,aG,35,3
354,bS,81,3
354,aL,93,3
354,aO,3,3
354,bj,8,3
354,bV,65,3
354,bG,42,3
354,aP,25,3
354,am,83,3
355,ak,87,1
355,aA,37,1
355,bP,43,1
355,bm,55,1
355,aH,95,1
355,bn,14,1
355,bA,15,1
355,ag,94,1
355,aV,66,1
355,bp,59,1
355,ap,5,1
355,bT,70,1
355,aC,9,1
355,bx,15,1
355,aJ,73,1
355,bl,35,1
355,aF,90,1
355,aM,72,1
355,bU,54,1
355,as,88,1
355,at,99,1
355,bk,87,1
355,bz,99,1
355,aQ,63,1
355,ax,26,1
355,bg,97,1
355,bF,29,1
355,bI,20,1
355,ao,57,1
355,bi,12,1
355,bS,81,1
355,be,59,1
355,av,97,1
355,bj,8,1
355,aT,95,1
355,bd,9,1
355,bG,42,1
355,ay,63,1
356,ak,87,44
356,aA,37,44
356,bm,55,44
356,aS,46,44
356,aV,66,44
356,aZ,9,44
356,bL,50,44
356,aC,9,44
356,aB,25,44
356,bN,70,44
356,bq,91,44
356,bK,29,44
356,aM,72,44
356,bv,20,44
356,at,99,44
356,br,1,44
356,bJ,60,44
356,bk,87,44
356,bE,12,44
356,aj,67,44
356,ax,26,44
356,bf,6,44
356,bb,22,44
356,bH,96,44
356,bc,89,44
356,al,76,44
356,by,13,44
356,aW,71,44
356,aO,3,44
356,bh,21,44
356,bD,47,44
356,av,97,44
356,bj,8,44
356,aT,95,44
356,bd,9,44
356,bV,65,44
356,bG,42,44
356,am,83,44
356,bO,67,44
356,ay,63,44
357,ba,6,29
357,bP,43,29
357,bm,55,29
357,aS,46,29
357,aN,100,29
357,aw,1,29
357,bA,15,29
357,ad,10,29
357,bC,47,29
357,aZ,9,29
357,bL,50,29
357,bs,85,29
357,aC,9,29
357,bx,15,29
357,bM,42,29
357,ab,25,29
357,ai,7,29
357,bu,16,29
357,aB,25,29
357,aF,90,29
357,bB,29,29
357,bN,70,29
357,bK,29,29
357,ae,19,29
357,bJ,60,29
357,br,1,29
357,bo,3,29
357,ax,26,29
357,bF,29,29
357,bH,96,29
357,bI,20,29
357,ac,75,29
357,bc,89,29
357,bh,21,29
357,aT,95,29
357,bG,42,29
357,aE,32,29
358,bP,43,57
358,bm,55,57
358,aS,46,57
358,aN,100,57
358,ag,94,57
358,aV,66,57
358,af,62,57
358,ad,10,57
358,bp,59,57
358,aZ,9,57
358,ap,5,57
358,bs,85,57
358,bT,70,57
358,bM,42,57
358,ai,7,57
358,bl,35,57
358,aB,25,57
358,bN,70,57
358,bK,29,57
358,bq,91,57
358,at,99,57
358,bv,20,57
358,ah,7,57
358,bk,87,57
358,bz,99,57
358,aj,67,57
358,aQ,63,57
358,bo,3,57
358,bf,6,57
358,aX,33,57
358,bF,29,57
358,bH,96,57
358,bc,89,57
358,ao,57,57
358,bS,81,57
358,aO,3,57
358,bD,47,57
358,aT,95,57
358,am,83,57
358,bO,67,57
358,ay,63,57
359,ba,6,79
359,aA,37,79
359,bP,43,79
359,aV,66,79
359,az,56,79
359,bp,59,79
359,bC,47,79
359,aZ,9,79
359,bL,50,79
359,ap,5,79
359,bw,25,79
359,bl,35,79
359,aB,25,79
359,bu,16,79
359,bB,29,79
359,bq,91,79
359,au,39,79
359,aM,72,79
359,ae,19,79
359,aD,33,79
359,br,1,79
359,aK,5,79
359,bv,20,79
359,bk,87,79
359,bz,99,79
359,aQ,63,79
359,aX,33,79
359,bg,97,79
359,bb,22,79
359,bH,96,79
359,bt,30,79
359,bQ,66,79
359,ac,75,79
359,bc,89,79
359,ao,57,79
359,bS,81,79
359,aL,93,79
359,bh,21,79
359,bG,42,79
359,bO,67,79
359,ay,63,79
360,bP,43,56
360,bm,55,56
360,aw,1,56
360,af,62,56
360,az,56,56
360,aU,64,56
360,aZ,9,56
360,bL,50,56
360,bs,85,56
360,bx,15,56
360,aJ,73,56
360,bu,16,56
360,aB,25,56
360,bl,35,56
360,bB,29,56
360,ae,19,56
360,br,1,56
360,bR,1,56
360,aQ,63,56
360,aY,10,56
360,ax,26,56
360,bf,6,56
360,bI,20,56
360,aG,35,56
360,bi,12,56
360,al,76,56
360,bS,81,56
360,aa,71,56
360,aO,3,56
360,bh,21,56
360,bD,47,56
360,be,59,56
360,aq,10,56
360,bG,42,56
360,aE,32,56
361,aH,95,84
361,bn,14,84
361,bA,15,84
361,ad,10,84
361,bC,47,84
361,ap,5,84
361,bs,85,84
361,ai,7,84
361,ab,25,84
361,au,39,84
361,ae,19,84
361,bU,54,84
361,aD,33,84
361,br,1,84
361,bJ,60,84
361,bk,87,84
361,bz,99,84
361,aQ,63,84
361,bf,6,84
361,aX,33,84
361,bb,22,84
361,bt,30,84
361,aG,35,84
361,bS,81,84
361,be,59,84
361,av,97,84
361,bd,9,84
361,bV,65,84
361,bG,42,84
361,aI,90,84
362,aA,37,83
362,bP,43,83
362,bm,55,83
362,aS,46,83
362,af,62,83
362,bs,85,83
362,aC,9,83
362,aJ,73,83
362,aF,90,83
362,ar,42,83
362,bq,91,83
362,aM,72,83
362,ae,19,83
362,aD,33,83
362,at,99,83
362,bJ,60,83
362,bR,1,83
362,bo,3,83
362,aY,10,83
362,bt,30,83
362,bQ,66,83
362,bc,89,83
362,ao,57,83
362,bi,12,83
362,aW,71,83
362,bS,81,83
362,aL,93,83
362,aO,3,83
362,be,59,83
362,aq,10,83
362,bj,8,83
362,aI,90,83
362,bV,65,83
362,aP,25,83
362,am,83,83
362,ay,63,83
363,ba,6,5
363,aA,37,5
363,bP,43,5
363,bn,14,5
363,ag,94,5
363,az,56,5
363,ad,10,5
363,aE,32,5
363,bp,59,5
363,ap,5,5
363,aR,7,5
363,aC,9,5
363,bl,35,5
363,aF,90,5
363,bB,29,5
363,bK,29,5
363,au,39,5
363,bU,54,5
363,as,88,5
363,bv,20,5
363,at,99,5
363,bE,12,5
363,bz,99,5
363,aY,10,5
363,bH,96,5
363,bi,12,5
363,aL,93,5
363,aO,3,5
363,bh,21,5
363,av,97,5
363,bj,8,5
363,aT,95,5
363,bV,65,5
363,bG,42,5
363,aP,25,5
363,aI,90,5
364,ba,6,33
364,aA,37,33
364,aH,95,33
364,aw,1,33
364,ag,94,33
364,ad,10,33
364,aU,64,33
364,bC,47,33
364,ap,5,33
364,aR,7,33
364,aC,9,33
364,bl,35,33
364,ar,42,33
364,aF,90,33
364,aM,72,33
364,bU,54,33
364,bv,20,33
364,at,99,33
364,ah,7,33
364,bE,12,33
364,aj,67,33
364,aY,10,33
364,aX,33,33
364,bg,97,33
364,bH,96,33
364,ac,75,33
364,by,13,33
364,av,97,33
364,bj,8,33
364,bd,9,33
364,bV,65,33
365,ak,87,32
365,ba,6,32
365,bP,43,32
365,aH,95,32
365,an,12,32
365,af,62,32
365,ag,94,32
365,ad,10,32
365,az,56,32
365,aU,64,32
365,bL,50,32
365,ap,5,32
365,aR,7,32
365,bT,70,32
365,ai,7,32
365,bx,15,32
365,aJ,73,32
365,bu,16,32
365,aB,25,32
365,aF,90,32
365,bB,29,32
365,bN,70,32
365,bK,29,32
365,bU,54,32
365,bR,1,32
365,ah,7,32
365,ax,26,32
365,bF,29,32
365,bb,22,32
365,bQ,66,32
365,bI,20,32
365,bc,89,32
365,ao,57,32
365,al,76,32
365,aW,71,32
365,aa,71,32
365,aL,93,32
365,aO,3,32
365,bD,47,32
365,av,97,32
365,aq,10,32
365,aT,95,32
365,aI,90,32
365,bV,65,32
365,bG,42,32
365,aP,25,32
365,am,83,32
365,ay,63,32
366,aD,33,35
366,bi,12,35
366,bJ,60,35
366,bS,81,35
366,aa,71,35
366,bR,1,35
366,af,62,35
366,aJ,73,35
366,aH,95,35
366,bH,96,35
366,bl,35,35
366,bG,42,35
366,ag,94,35
366,aV,66,35
366,ac,75,35
366,az,56,35
366,aE,32,35
367,ak,87,23
367,bP,43,23
367,bm,55,23
367,aw,1,23
367,ag,94,23
367,af,62,23
367,az,56,23
367,bp,59,23
367,bL,50,23
367,aC,9,23
367,bu,16,23
367,aB,25,23
367,ar,42,23
367,aF,90,23
367,au,39,23
367,ae,19,23
367,aD,33,23
367,bv,20,23
367,bJ,60,23
367,aK,5,23
367,bR,1,23
367,bk,87,23
367,bz,99,23
367,bf,6,23
367,bt,30,23
367,bI,20,23
367,ac,75,23
367,ao,57,23
367,by,13,23
367,bS,81,23
367,aL,93,23
367,av,97,23
367,bV,65,23
367,bG,42,23
367,aI,90,23
368,bp,59,42
368,ba,6,42
368,at,99,42
368,aC,9,42
368,bx,15,42
368,bk,87,42
368,be,59,42
368,bt,30,42
368,aY,10,42
368,bf,6,42
368,bB,29,42
368,bN,70,42
368,bb,22,42
368,au,39,42
368,af,62,42
368,am,83,42
368,bI,20,42
368,ay,63,42
369,ba,6,18
369,aH,95,18
369,aS,46,18
369,af,62,18
369,ag,94,18
369,ad,10,18
369,bp,59,18
369,aZ,9,18
369,ap,5,18
369,aR,7,18
369,bT,70,18
369,aC,9,18
369,bw,25,18
369,bK,29,18
369,aD,33,18
369,bo,3,18
369,aX,33,18
369,bH,96,18
369,bQ,66,18
369,bI,20,18
369,ao,57,18
369,bi,12,18
369,by,13,18
369,aW,71,18
369,aa,71,18
369,al,76,18
369,aL,93,18
369,aO,3,18
369,bD,47,18
369,bG,42,18
369,am,83,18
369,bO,67,18
369,aI,90,18
370,bi,12,10
370,bv,20,10
370,al,76,10
370,bS,81,10
370,aR,7,10
370,by,13,10
370,aZ,9,10
370,aC,9,10
370,bT,70,10
370,bF,29,10
370,bD,47,10
370,bz,99,10
370,aj,67,10
370,aX,33,10
370,ae,19,10
370,am,83,10
370,bO,67,10
370,ac,75,10
371,ba,6,40
371,bP,43,40
371,an,12,40
371,ag,94,40
371,af,62,40
371,az,56,40
371,bp,59,40
371,aZ,9,40
371,bx,15,40
371,ai,7,40
371,aJ,73,40
371,aB,25,40
371,bN,70,40
371,bq,91,40
371,aM,72,40
371,as,88,40
371,bR,1,40
371,ah,7,40
371,bE,12,40
371,bo,3,40
371,aj,67,40
371,ax,26,40
371,bf,6,40
371,bF,29,40
371,aG,35,40
371,ac,75,40
371,ao,57,40
371,bi,12,40
371,aa,71,40
371,aT,95,40
371,ay,63,40
372,bn,14,26
372,aS,46,26
372,an,12,26
372,aw,1,26
372,ag,94,26
372,ad,10,26
372,bC,47,26
372,aZ,9,26
372,ap,5,26
372,aR,7,26
372,ai,7,26
372,bx,15,26
372,ab,25,26
372,aJ,73,26
372,bl,35,26
372,aF,90,26
372,ar,42,26
372,bB,29,26
372,bN,70,26
372,bq,91,26
372,bK,29,26
372,ae,19,26
372,bJ,60,26
372,br,1,26
372,aK,5,26
372,at,99,26
372,bR,1,26
372,ah,7,26
372,bk,87,26
372,aY,10,26
372,bF,29,26
372,bQ,66,26
372,bI,20,26
372,bc,89,26
372,al,76,26
372,aW,71,26
372,aa,71,26
372,aO,3,26
372,be,59,26
372,av,97,26
372,aq,10,26
372,bG,42,26
372,am,83,26
372,bO,67,26
372,aI,90,26
373,ba,6,41
373,aA,37,41
373,bm,55,41
373,ag,94,41
373,ad,10,41
373,bp,59,41
373,bL,50,41
373,bT,70,41
373,aC,9,41
373,ai,7,41
373,bM,42,41
373,ab,25,41
373,aB,25,41
373,bB,29,41
373,ae,19,41
373,aK,5,41
373,bk,87,41
373,bF,29,41
373,bb,22,41
373,bH,96,41
373,ac,75,41
373,ao,57,41
373,bi,12,41
373,aO,3,41
373,av,97,41
373,bj,8,41
373,am,83,41
374,an,12,53
374,af,62,53
374,aV,66,53
374,aZ,9,53
374,aR,7,53
374,bs,85,53
374,ab,25,53
374,bw,25,53
374,bu,16,53
374,ar,42,53
374,at,99,53
374,bR,1,53
374,aj,67,53
374,aQ,63,53
374,aX,33,53
374,bb,22,53
374,aW,71,53
374,by,13,53
374,bD,47,53
374,be,59,53
374,aT,95,53
374,aP,25,53
375,ak,87,97
375,aA,37,97
375,aH,95,97
375,aV,66,97
375,aU,64,97
375,bL,50,97
375,bT,70,97
375,ai,7,97
375,aJ,73,97
375,bw,25,97
375,aB,25,97
375,bK,29,97
375,au,39,97
375,bU,54,97
375,aD,33,97
375,bv,20,97
375,bJ,60,97
375,bk,87,97
375,bI,20,97
375,ao,57,97
375,aO,3,97
375,bh,21,97
375,bd,9,97
375,bO,67,97
376,ba,6,98
376,ak,87,98
376,aU,64,98
376,aR,7,98
376,bs,85,98
376,ay,63,98
376,aC,9,98
376,bx,15,98
376,ai,7,98
376,ab,25,98
376,aJ,73,98
376,bw,25,98
376,bB,29,98
376,bN,70,98
376,aM,72,98
376,bU,54,98
376,aD,33,98
376,bv,20,98
376,bJ,60,98
376,ah,7,98
376,bz,99,98
376,aj,67,98
376,aQ,63,98
376,aX,33,98
376,bg,97,98
376,bF,29,98
376,aG,35,98
376,ac,75,98
376,bc,89,98
376,bi,12,98
376,aa,71,98
376,aL,93,98
376,bj,8,98
376,bV,65,98
376,aI,90,98
377,at,99,4
377,aZ,9,4
377,aR,7,4
377,aa,71,4
377,bM,42,4
377,ah,7,4
377,aj,67,4
377,bV,65,4
377,bO,67,4
377,az,56,4
377,bU,54,4
378,ak,87,94
378,ba,6,94
378,aA,37,94
378,bm,55,94
378,an,12,94
378,aw,1,94
378,bA,15,94
378,af,62,94
378,ad,10,94
378,bp,59,94
378,bC,47,94
378,aZ,9,94
378,bL,50,94
378,aR,7,94
378,bs,85,94
378,bT,70,94
378,bx,15,94
378,aC,9,94
378,ay,63,94
378,ab,25,94
378,aJ,73,94
378,ap,5,94
378,ar,42,94
378,bN,70,94
378,bK,29,94
378,aD,33,94
378,bv,20,94
378,at,99,94
378,aK,5,94
378,bR,1,94
378,aj,67,94
378,bo,3,94
378,ax,26,94
378,aY,10,94
378,bf,6,94
378,aX,33,94
378,aQ,63,94
378,bF,29,94
378,bH,96,94
378,bt,30,94
378,by,13,94
378,aa,71,94
378,bh,21,94
378,bj,8,94
378,aT,95,94
378,bd,9,94
378,aI,90,94
378,bG,42,94
378,bO,67,94
378,aE,32,94
379,ak,87,63
379,aA,37,63
379,bP,43,63
379,bm,55,63
379,aH,95,63
379,an,12,63
379,aN,100,63
379,bA,15,63
379,af,62,63
379,aR,7,63
379,bT,70,63
379,aC,9,63
379,bw,25,63
379,bu,16,63
379,aB,25,63
379,aF,90,63
379,ar,42,63
379,bB,29,63
379,bN,70,63
379,bq,91,63
379,ae,19,63
379,at,99,63
379,aK,5,63
379,bR,1,63
379,bk,87,63
379,bz,99,63
379,bo,3,63
379,ax,26,63
379,bf,6,63
379,bg,97,63
379,bQ,66,63
379,bI,20,63
379,ac,75,63
379,aG,35,63
379,ao,57,63
379,bi,12,63
379,bS,81,63
379,aa,71,63
379,aL,93,63
379,bD,47,63
379,av,97,63
379,bj,8,63
379,aT,95,63
379,bd,9,63
379,aE,32,63
380,aA,37,1
380,bm,55,1
380,aH,95,1
380,bn,14,1
380,an,12,1
380,aV,66,1
380,ad,10,1
380,bp,59,1
380,ap,5,1
380,bs,85,1
380,aC,9,1
380,ai,7,1
380,ab,25,1
380,aJ,73,1
380,bu,16,1
380,bN,70,1
380,bq,91,1
380,aM,72,1
380,au,39,1
380,br,1,1
380,at,99,1
380,bR,1,1
380,bE,12,1
380,bo,3,1
380,ax,26,1
380,bf,6,1
380,aX,33,1
380,bg,97,1
380,bF,29,1
380,bt,30,1
