i,id,weight,cost
307,bq,91,70
307,bU,54,70
307,aD,33,70
307,bJ,60,70
307,aK,5,70
307,at,99,70
307,bR,1,70
307,bE,12,70
307,aj,67,70
307,ax,26,70
307,bF,29,70
307,bH,96,70
307,aG,35,70
307,bc,89,70
307,al,76,70
307,aa,71,70
307,bD,47,70
307,bj,8,70
307,bV,65,70
307,bG,42,70
307,aP,25,70
307,bO,67,70
307,aE,32,70
308,aH,95,9
308,ag,94,9
308,aU,64,9
308,ai,7,9
308,aJ,73,9
308,bu,16,9
308,ar,42,9
308,bK,29,9
308,bU,54,9
308,aD,33,9
308,as,88,9
308,br,1,9
308,bv,20,9
308,bz,99,9
308,bo,3,9
308,aY,10,9
308,bf,6,9
308,bc,89,9
308,bi,12,9
308,aW,71,9
308,aO,3,9
308,aq,10,9
308,aI,90,9
309,bi,12,53
309,ap,5,53
309,bS,81,53
309,aa,71,53
309,by,13,53
309,bL,50,53
309,bD,47,53
309,bz,99,53
309,bo,3,53
309,ar,42,53
309,bf,6,53
309,aS,46,53
309,bN,70,53
309,aY,10,53
309,bK,29,53
309,bO,67,53
309,az,56,53
309,bc,89,53
310,bm,55,21
310,bn,14,21
310,ag,94,21
310,ad,10,21
310,bC,47,21
310,aR,7,21
310,bM,42,21
310,au,39,21
310,aM,72,21
310,aD,33,21
310,at,99,21
310,bz,99,21
310,bo,3,21
310,aQ,63,21
310,bf,6,21
310,bt,30,21
310,bi,12,21
310,aW,71,21
310,bh,21,21
310,bG,42,21
310,aP,25,21
310,am,83,21
311,ak,87,79
311,aA,37,79
311,bm,55,79
311,an,12,79
311,bA,15,79
311,ag,94,79
311,aV,66,79
311,bC,47,79
311,ap,5,79
311,bT,70,79
311,bM,42,79
311,aC,9,79
311,ay,63,79
311,bw,25,79
311,aB,25,79
311,ar,42,79
311,aF,90,79
311,bN,70,79
311,as,88,79
311,bU,54,79
311,bJ,60,79
311,bv,20,79
311,aK,5,79
311,bR,1,79
311,ah,7,79
311,bk,87,79
311,bo,3,79
311,bF,29,79
311,bb,22,79
311,bI,20,79
311,ac,75,79
311,aW,71,79
311,aa,71,79
311,aO,3,79
311,aq,10,79
311,aT,95,79
311,bd,9,79
311,bG,42,79
311,aE,32,79
312,aA,37,31
312,aH,95,31
312,aN,100,31
312,ag,94,31
312,af,62,31
312,aV,66,31
312,az,56,31
312,aU,64,31
312,ap,5,31
312,bL,50,31
312,aR,7,31
312,bT,70,31
312,aC,9,31
312,ab,25,31
312,bw,25,31
312,bl,35,31
312,aB,25,31
312,ar,42,31
312,bN,70,31
312,as,88,31
312,br,1,31
312,bJ,60,31
312,aK,5,31
312,at,99,31
312,bv,20,31
312,bR,1,31
312,ah,7,31
312,bk,87,31
312,bz,99,31
312,aj,67,31
312,aY,10,31
312,ax,26,31
312,aX,33,31
312,bg,97,31
312,bb,22,31
312,bt,30,31
312,bQ,66,31
312,bI,20,31
312,aW,71,31
312,by,13,31
312,aa,71,31
312,aL,93,31
312,aO,3,31
312,bD,47,31
312,av,97,31
312,bj,8,31
312,bV,65,31
312,aP,25,31
313,ak,87,4
313,bm,55,4
313,aH,95,4
313,bn,14,4
313,bC,47,4
313,aZ,9,4
313,bL,50,4
313,aC,9,4
313,bM,42,4
313,ab,25,4
313,bw,25,4
313,bl,35,4
313,ar,42,4
313,bq,91,4
313,au,39,4
313,as,88,4
313,br,1,4
313,bR,1,4
313,ah,7,4
313,bk,87,4
313,bf,6,4
313,aX,33,4
313,bb,22,4
313,bH,96,4
313,ao,57,4
313,aW,71,4
313,aO,3,4
313,av,97,4
313,bO,67,4
313,aE,32,4
314,bP,43,53
314,aH,95,53
314,aV,66,53
314,ad,10,53
314,bs,85,53
314,bx,15,53
314,ab,25,53
314,aJ,73,53
314,bw,25,53
314,aB,25,53
314,ar,42,53
314,aF,90,53
314,bB,29,53
314,au,39,53
314,bv,20,53
314,aj,67,53
314,aY,10,53
314,ax,26,53
314,bf,6,53
314,aX,33,53
314,bb,22,53
314,ac,75,53
314,aW,71,53
314,bS,81,53
314,aL,93,53
314,bh,21,53
314,be,59,53
314,am,83,53
314,bO,67,53
314,aI,90,53
315,aA,37,61
315,bP,43,61
315,aN,100,61
315,af,62,61
315,aV,66,61
315,aU,64,61
315,aZ,9,61
315,bL,50,61
315,ap,5,61
315,bT,70,61
315,aC,9,61
315,aJ,73,61
315,bl,35,61
315,aB,25,61
315,bN,70,61
315,au,39,61
315,bU,54,61
315,aD,33,61
315,bJ,60,61
315,bk,87,61
315,aj,67,61
315,aQ,63,61
315,aY,10,61
315,ax,26,61
315,bH,96,61
315,bI,20,61
315,ac,75,61
315,bc,89,61
315,aW,71,61
315,aa,71,61
315,aL,93,61
315,be,59,61
315,bj,8,61
315,bd,9,61
315,bV,65,61
315,bG,42,61
315,aP,25,61
315,am,83,61
316,bC,47,72
316,bp,59,72
316,ap,5,72
316,aR,7,72
316,aO,3,72
316,aJ,73,72
316,bE,12,72
316,bc,89,72
316,av,97,72
316,bl,35,72
316,aB,25,72
316,aQ,63,72
316,bf,6,72
316,af,62,72
316,aG,35,72
316,bU,54,72
316,as,88,72
317,bp,59,78
317,ao,57,78
317,aZ,9,78
317,aA,37,78
317,ap,5,78
317,aR,7,78
317,aL,93,78
317,bD,47,78
317,bE,12,78
317,bu,16,78
317,aT,95,78
317,aY,10,78
317,bd,9,78
317,aF,90,78
317,aN,100,78
317,ag,94,78
317,am,83,78
318,ak,87,16
318,ba,6,16
318,aH,95,16
318,bn,14,16
318,an,12,16
318,aV,66,16
318,ad,10,16
318,aE,32,16
318,aZ,9,16
318,bL,50,16
318,aR,7,16
318,bM,42,16
318,ai,7,16
318,bx,15,16
318,aF,90,16
318,au,39,16
318,br,1,16
318,bR,1,16
318,ah,7,16
318,bo,3,16
318,bf,6,16
318,bF,29,16
318,bH,96,16
318,bQ,66,16
318,bc,89,16
318,by,13,16
318,aO,3,16
318,bD,47,16
318,av,97,16
318,aT,95,16
318,aI,90,16
318,bV,65,16
318,ay,63,16
319,ak,87,71
319,aA,37,71
319,bm,55,71
319,bn,14,71
319,an,12,71
319,aN,100,71
319,af,62,71
319,aV,66,71
319,ad,10,71
319,ap,5,71
319,bT,70,71
319,ai,7,71
319,aJ,73,71
319,bu,16,71
319,bl,35,71
319,aB,25,71
319,bB,29,71
319,bK,29,71
319,bU,54,71
319,at,99,71
319,aK,5,71
319,ah,7,71
319,bk,87,71
319,bE,12,71
319,bo,3,71
319,aQ,63,71
319,aY,10,71
319,aX,33,71
319,bg,97,71
319,bF,29,71
319,bb,22,71
319,bH,96,71
319,bt,30,71
319,ac,75,71
319,al,76,71
319,bS,81,71
319,aa,71,71
319,by,13,71
319,aO,3,71
319,bh,21,71
319,bD,47,71
319,be,59,71
319,av,97,71
319,aq,10,71
319,aT,95,71
319,aI,90,71
319,bG,42,71
319,aP,25,71
319,am,83,71
319,ay,63,71
320,aA,37,20
320,bm,55,20
320,an,12,20
320,aN,100,20
320,aw,1,20
320,af,62,20
320,ad,10,20
320,bs,85,20
320,ay,63,20
320,bx,15,20
320,bN,70,20
320,au,39,20
320,bU,54,20
320,br,1,20
320,bR,1,20
320,bz,99,20
320,aj,67,20
320,aY,10,20
320,bf,6,20
320,aX,33,20
320,bg,97,20
320,bb,22,20
320,bt,30,20
320,aG,35,20
320,bI,20,20
320,bc,89,20
320,ao,57,20
320,bi,12,20
320,al,76,20
320,aW,71,20
320,bD,47,20
320,be,59,20
320,av,97,20
320,aT,95,20
320,bd,9,20
320,bG,42,20
320,am,83,20
320,aE,32,20
321,al,76,22
321,bS,81,22
321,bs,85,22
321,bR,1,22
321,bM,42,22
321,ah,7,22
321,av,97,22
321,bw,25,22
321,aj,67,22
321,bd,9,22
321,an,12,22
321,bF,29,22
321,bI,20,22
321,ae,19,22
322,aA,37,99
322,aH,95,99
322,aw,1,99
322,aV,66,99
322,aJ,73,99
322,bw,25,99
322,bl,35,99
322,ae,19,99
322,as,88,99
322,bJ,60,99
322,aK,5,99
322,bk,87,99
322,aj,67,99
322,aX,33,99
322,al,76,99
322,bd,9,99
322,bG,42,99
322,aP,25,99
322,am,83,99
322,bO,67,99
322,ay,63,99
323,ba,6,87
323,aA,37,87
323,bP,43,87
323,bn,14,87
323,aS,46,87
323,an,12,87
323,aN,100,87
323,bA,15,87
323,af,62,87
323,aV,66,87
323,ag,94,87
323,az,56,87
323,bp,59,87
323,aR,7,87
323,bs,85,87
323,bT,70,87
323,bM,42,87
323,ai,7,87
323,aC,9,87
323,ab,25,87
323,aJ,73,87
323,bx,15,87
323,bw,25,87
323,bl,35,87
323,ar,42,87
323,bN,70,87
323,bq,91,87
323,aM,72,87
323,as,88,87
323,aD,33,87
323,bR,1,87
323,bk,87,87
323,aY,10,87
323,bf,6,87
323,bH,96,87
323,aG,35,87
323,bc,89,87
323,bi,12,87
323,by,13,87
323,aO,3,87
323,bh,21,87
323,be,59,87
323,aq,10,87
323,aT,95,87
323,bd,9,87
323,am,83,87
323,ay,63,87
324,an,12,4
324,aN,100,4
324,bA,15,4
324,aw,1,4
324,az,56,4
324,aU,64,4
324,bM,42,4
324,ar,42,4
324,aM,72,4
324,aD,33,4
324,bJ,60,4
324,aK,5,4
324,bR,1,4
324,ah,7,4
324,aQ,63,4
324,ax,26,4
324,aX,33,4
324,bg,97,4
324,bH,96,4
324,aG,35,4
324,bI,20,4
324,aW,71,4
324,al,76,4
324,aa,71,4
324,bd,9,4
324,bV,65,4
324,am,83,4
324,ay,63,4
325,ak,87,16
325,aA,37,16
325,bn,14,16
325,aS,46,16
325,aw,1,16
325,ad,10,16
325,bC,47,16
325,ap,5,16
325,aC,9,16
325,bM,42,16
325,ab,25,16
325,bl,35,16
325,ar,42,16
325,bq,91,16
325,aM,72,16
325,as,88,16
325,br,1,16
325,bR,1,16
325,bz,99,16
325,bo,3,16
325,aY,10,16
325,ax,26,16
325,bg,97,16
325,bH,96,16
325,bI,20,16
325,ac,75,16
325,bc,89,16
325,ao,57,16
325,aW,71,16
325,bS,81,16
325,al,76,16
325,aL,93,16
325,aO,3,16
325,bD,47,16
325,av,97,16
325,aq,10,16
325,bd,9,16
325,bV,65,16
325,bG,42,16
325,aP,25,16
325,am,83,16
325,aE,32,16
326,ak,87,1
326,bm,55,1
326,aS,46,1
326,an,12,1
326,ag,94,1
326,aV,66,1
326,aU,64,1
326,bp,59,1
326,aZ,9,1
326,bL,50,1
326,aR,7,1
326,aC,9,1
326,bx,15,1
326,ab,25,1
326,bl,35,1
326,bu,16,1
326,aF,90,1
326,ar,42,1
326,au,39,1
326,aM,72,1
326,bU,54,1
326,bv,20,1
326,at,99,1
326,bR,1,1
326,bE,12,1
326,aQ,63,1
326,aX,33,1
326,bF,29,1
326,bb,22,1
326,bt,30,1
326,ac,75,1
326,bc,89,1
326,bi,12,1
326,al,76,1
326,bS,81,1
326,by,13,1
326,aO,3,1
326,bh,21,1
326,bj,8,1
326,aT,95,1
326,bd,9,1
326,bV,65,1
326,bG,42,1
326,aP,25,1
326,aI,90,1
327,bm,55,2
327,an,12,2
327,aN,100,2
327,ad,10,2
327,aZ,9,2
327,bl,35,2
327,ar,42,2
327,bK,29,2
327,bq,91,2
327,ae,19,2
327,at,99,2
327,bk,87,2
327,bz,99,2
327,bF,29,2
327,bQ,66,2
327,bH,96,2
327,bc,89,2
327,bi,12,2
327,aO,3,2
327,bD,47,2
327,bG,42,2
327,am,83,2
327,bO,67,2
327,aE,32,2
328,aA,37,77
328,bP,43,77
328,an,12,77
328,az,56,77
328,ad,10,77
328,bM,42,77
328,bu,16,77
328,bl,35,77
328,ar,42,77
328,aF,90,77
328,ae,19,77
328,aD,33,77
328,bR,1,77
328,aQ,63,77
328,ax,26,77
328,bQ,66,77
328,by,13,77
328,bh,21,77
328,aq,10,77
328,aT,95,77
328,bd,9,77
328,bG,42,77
328,bO,67,77
329,ba,6,12
329,aA,37,12
329,bm,55,12
329,bn,14,12
329,bA,15,12
329,af,62,12
329,bp,59,12
329,bL,50,12
329,ab,25,12
329,aJ,73,12
329,bq,91,12
329,ae,19,12
329,br,1,12
329,bv,20,12
329,ah,7,12
329,aX,33,12
329,bg,97,12
329,aG,35,12
329,bh,21,12
330,ak,87,10
330,aA,37,10
330,bm,55,10
330,bn,14,10
330,aS,46,10
330,aN,100,10
330,aw,1,10
330,aV,66,10
330,ad,10,10
330,bC,47,10
330,aZ,9,10
330,bs,85,10
330,bT,70,10
330,aC,9,10
330,ab,25,10
330,aB,25,10
330,bq,91,10
330,au,39,10
330,aM,72,10
330,ae,19,10
330,aD,33,10
330,bv,20,10
330,aK,5,10
330,ah,7,10
330,bo,3,10
330,aQ,63,10
330,aY,10,10
330,bg,97,10
330,bF,29,10
330,bH,96,10
330,bQ,66,10
330,ac,75,10
330,bI,20,10
330,aa,71,10
330,bh,21,10
330,bD,47,10
330,av,97,10
330,bj,8,10
330,aI,90,10
330,ay,63,10
331,ba,6,88
331,bP,43,88
331,bm,55,88
331,aS,46,88
331,bA,15,88
331,aE,32,88
331,bC,47,88
331,bs,85,88
331,bT,70,88
331,aJ,73,88
331,bw,25,88
331,bu,16,88
331,bB,29,88
331,bK,29,88
331,au,39,88
331,as,88,88
331,bJ,60,88
331,aK,5,88
331,at,99,88
331,ah,7,88
331,bk,87,88
331,bo,3,88
331,ax,26,88
331,bg,97,88
331,bF,29,88
331,bb,22,88
331,bH,96,88
331,bc,89,88
331,ao,57,88
331,by,13,88
331,aa,71,88
331,aL,93,88
331,bj,8,88
331,bG,42,88
331,aP,25,88
331,ay,63,88
332,ak,87,53
332,bn,14,53
332,an,12,53
332,af,62,53
332,ad,10,53
332,aU,64,53
332,bM,42,53
332,bw,25,53
332,ar,42,53
332,bk,87,53
332,bE,12,53
332,ax,26,53
332,bg,97,53
332,aG,35,53
332,by,13,53
332,aO,3,53
332,av,97,53
332,bd,9,53
332,bG,42,53
332,aP,25,53
333,ak,87,41
333,at,99,41
333,ba,6,41
333,al,76,41
333,aR,7,41
333,aa,71,41
333,bR,1,41
333,aH,95,41
333,av,97,41
333,bd,9,41
333,an,12,41
333,aN,100,41
333,aV,66,41
333,bI,20,41
333,bU,54,41
334,ba,6,54
334,aA,37,54
334,aH,95,54
334,an,12,54
334,af,62,54
334,bC,47,54
334,aU,64,54
334,aC,9,54
334,ab,25,54
334,bu,16,54
334,bB,29,54
334,bK,29,54
334,bq,91,54
334,aD,33,54
334,bv,20,54
334,bE,12,54
334,aj,67,54
334,aY,10,54
334,ax,26,54
334,bf,6,54
334,bg,97,54
334,bQ,66,54
334,bi,12,54
334,aW,71,54
334,by,13,54
334,bS,81,54
334,bh,21,54
334,bD,47,54
334,aq,10,54
334,aT,95,54
334,aI,90,54
334,aE,32,54
335,aH,95,77
335,af,62,77
335,bC,47,77
335,bL,50,77
335,bs,85,77
335,ab,25,77
335,bw,25,77
335,aB,25,77
335,aF,90,77
335,bN,70,77
335,bq,91,77
335,bv,20,77
335,aK,5,77
335,bz,99,77
335,bo,3,77
335,aj,67,77
335,aY,10,77
335,bf,6,77
335,aX,33,77
335,bt,30,77
335,aG,35,77
335,bI,20,77
335,bc,89,77
335,bi,12,77
335,al,76,77
335,aO,3,77
335,bh,21,77
335,am,83,77
335,aI,90,77
336,ba,6,51
336,aA,37,51
336,bP,43,51
336,bn,14,51
336,aS,46,51
336,an,12,51
336,aN,100,51
336,bA,15,51
336,ag,94,51
336,bC,47,51
336,aU,64,51
336,aZ,9,51
336,ap,5,51
336,bT,70,51
336,ai,7,51
336,bM,42,51
336,aJ,73,51
336,aF,90,51
336,bK,29,51
336,bU,54,51
336,as,88,51
336,br,1,51
336,bE,12,51
336,bz,99,51
336,aQ,63,51
336,ax,26,51
336,aY,10,51
336,bb,22,51
336,bH,96,51
336,bI,20,51
336,bt,30,51
336,ao,57,51
336,bi,12,51
336,by,13,51
336,bS,81,51
336,aL,93,51
336,bh,21,51
336,be,59,51
336,bD,47,51
336,aq,10,51
336,bj,8,51
336,bd,9,51
336,bV,65,51
336,am,83,51
336,bO,67,51
336,ay,63,51
337,br,1,89
337,bv,20,89
337,aW,71,89
337,bi,12,89
337,aK,5,89
337,bT,70,89
337,aC,9,89
337,bh,21,89
337,ab,25,89
337,bI,20,89
337,aB,25,89
337,aQ,63,89
337,aT,95,89
337,bB,29,89
337,an,12,89
337,bq,91,89
337,bO,67,89
337,bU,54,89
338,bm,55,39
338,aS,46,39
338,aZ,9,39
338,bL,50,39
338,ab,25,39
338,bw,25,39
338,bl,35,39
338,as,88,39
338,at,99,39
338,ah,7,39
338,bE,12,39
338,aQ,63,39
338,bg,97,39
338,bt,30,39
338,aG,35,39
338,ac,75,39
338,al,76,39
338,bS,81,39
338,aa,71,39
338,bD,47,39
338,aq,10,39
338,bj,8,39
338,aT,95,39
338,aP,25,39
338,bO,67,39
338,aI,90,39
339,bM,42,90
339,bx,15,90
339,bu,16,90
339,bl,35,90
339,ar,42,90
339,bq,91,90
339,bU,54,90
339,aD,33,90
339,aK,5,90
339,ah,7,90
339,bk,87,90
339,aj,67,90
339,bf,6,90
339,bg,97,90
339,bQ,66,90
339,aG,35,90
339,bc,89,90
339,by,13,90
339,aa,71,90
339,av,97,90
339,bG,42,90
340,aA,37,14
340,bP,43,14
340,bA,15,14
340,aV,66,14
340,aU,64,14
340,bL,50,14
340,bs,85,14
340,ab,25,14
340,bw,25,14
340,bl,35,14
340,bu,16,14
340,ar,42,14
340,bN,70,14
340,aK,5,14
340,bk,87,14
340,ax,26,14
340,bb,22,14
340,bt,30,14
340,bH,96,14
340,bc,89,14
340,al,76,14
340,bS,81,14
340,bD,47,14
340,aq,10,14
340,aT,95,14
340,bd,9,14
340,bO,67,14
340,ay,63,14
341,an,12,12
341,af,62,12
341,ag,94,12
341,bp,59,12
341,aR,7,12
341,ab,25,12
341,bu,16,12
341,bl,35,12
341,ar,42,12
341,aF,90,12
341,bq,91,12
341,ae,19,12
341,bv,20,12
341,ah,7,12
341,bo,3,12
341,aj,67,12
341,bF,29,12
341,bb,22,12
341,aG,35,12
341,bc,89,12
341,ao,57,12
341,aW,71,12
341,aa,71,12
341,aO,3,12
341,av,97,12
341,bj,8,12
341,bd,9,12
342,ak,87,17
342,ba,6,17
342,aA,37,17
342,af,62,17
342,bC,47,17
342,aZ,9,17
342,bs,85,17
342,bT,70,17
342,bM,42,17
342,bw,25,17
342,bq,91,17
342,bK,29,17
342,aM,72,17
342,bU,54,17
342,bb,22,17
342,bQ,66,17
342,bI,20,17
342,bt,30,17
342,bc,89,17
342,bi,12,17
342,by,13,17
342,aO,3,17
342,bh,21,17
342,bG,42,17
342,ay,63,17
343,aD,33,63
343,ao,57,63
343,ak,87,63
343,bL,50,63
343,aW,71,63
343,ah,7,63
343,bk,87,63
343,av,97,63
343,ax,26,63
343,bn,14,63
343,aY,10,63
343,aF,90,63
343,bB,29,63
343,bg,97,63
343,bG,42,63
343,ae,19,63
343,az,56,63
344,aA,37,36
344,bm,55,36
344,aH,95,36
344,aw,1,36
344,ag,94,36
344,az,56,36
344,bp,59,36
344,bL,50,36
344,aR,7,36
344,bT,70,36
344,bx,15,36
344,ai,7,36
344,ar,42,36
344,bN,70,36
344,bq,91,36
344,aM,72,36
344,bv,20,36
344,at,99,36
344,bg,97,36
344,bQ,66,36
344,bH,96,36
344,ao,57,36
344,bS,81,36
344,aL,93,36
344,aq,10,36
344,bj,8,36
344,bG,42,36
344,aI,90,36
345,ba,6,85
345,ak,87,85
345,aN,100,85
345,aw,1,85
345,af,62,85
345,aV,66,85
345,ad,10,85
345,az,56,85
345,bp,59,85
345,aU,64,85
345,ap,5,85
345,bs,85,85
345,bM,42,85
345,aC,9,85
345,bx,15,85
345,bu,16,85
345,aF,90,85
345,ar,42,85
345,bq,91,85
345,bU,54,85
345,aD,33,85
345,as,88,85
345,bk,87,85
345,bo,3,85
345,aj,67,85
345,bf,6,85
345,bH,96,85
345,bI,20,85
345,aG,35,85
345,bi,12,85
345,aT,95,85
345,bG,42,85
345,aP,25,85
345,bO,67,85
345,aE,32,85
346,ak,87,61
346,aK,5,61
346,aZ,9,61
346,bx,15,61
346,aO,3,61
346,bz,99,61
346,bw,25,61
346,bj,8,61
346,aY,10,61
346,ar,42,61
346,aw,1,61
346,ad,10,61
346,aI,90,61
347,bL,50,27
347,ai,7,27
347,bw,25,27
347,ar,42,27
347,bB,29,27
347,au,39,27
347,aK,5,27
347,bR,1,27
347,bE,12,27
347,aQ,63,27
347,bF,29,27
347,bH,96,27
347,bc,89,27
347,aq,10,27
347,aT,95,27
347,aP,25,27
347,am,83,27
347,bO,67,27
347,aE,32,27
348,aK,5,80
348,aW,71,80
348,bq,91,80
348,bK,29,80
348,aG,35,80
348,bm,55,80
348,bE,12,80
348,av,97,80
348,aj,67,80
348,aT,95,80
348,bj,8,80
348,bf,6,80
348,aN,100,80
348,aw,1,80
348,bt,30,80
348,bO,67,80
348,ay,63,80
349,ba,6,79
349,aA,37,79
349,aH,95,79
349,aN,100,79
349,bA,15,79
349,aw,1,79
349,ag,94,79
349,ad,10,79
349,ay,63,79
349,bM,42,79
349,ab,25,79
349,bu,16,79
349,aM,72,79
349,au,39,79
349,ae,19,79
349,bU,54,79
349,aD,33,79
349,aK,5,79
349,bR,1,79
349,ah,7,79
349,bk,87,79
349,aj,67,79
349,ax,26,79
349,aY,10,79
349,bb,22,79
349,bH,96,79
349,aG,35,79
349,ac,75,79
349,bc,89,79
349,bi,12,79
349,by,13,79
349,aL,93,79
349,av,97,79
349,bj,8,79
349,aT,95,79
349,bV,65,79
349,bG,42,79
349,aE,32,79
350,aH,95,73
350,an,12,73
350,bM,42,73
350,ai,7,73
350,bw,25,73
350,bK,29,73
350,aD,33,73
350,at,99,73
350,aK,5,73
350,bJ,60,73
350,bE,12,73
350,bg,97,73
350,bH,96,73
350,bc,89,73
350,ao,57,73
350,bh,21,73
350,av,97,73
350,aq,10,73
350,bj,8,73
350,aP,25,73
350,aE,32,73
351,bP,43,33
351,bm,55,33
351,aH,95,33
351,az,56,33
351,ad,10,33
351,bs,85,33
351,ai,7,33
351,aJ,73,33
351,aB,25,33
351,ar,42,33
351,au,39,33
351,bJ,60,33
351,aY,10,33
351,bg,97,33
351,bF,29,33
351,bb,22,33
351,aG,35,33
351,ac,75,33
351,by,13,33
351,aL,93,33
351,aq,10,33
351,aP,25,33
351,am,83,33
351,bO,67,33
351,aI,90,33
352,bA,15,7
352,af,62,7
352,ad,10,7
352,aU,64,7
352,bp,59,7
352,aZ,9,7
352,bT,70,7
352,aC,9,7
352,ab,25,7
352,bB,29,7
352,bJ,60,7
352,aK,5,7
352,bE,12,7
352,bz,99,7
352,aY,10,7
352,bf,6,7
352,bH,96,7
352,ac,75,7
352,by,13,7
352,al,76,7
352,aW,71,7
352,bh,21,7
352,av,97,7
353,aU,64,38
353,br,1,38
353,bs,85,38
353,ay,63,38
353,ai,7,38
353,ag,94,38
353,aJ,73,38
353,bj,8,38
353,ar,42,38
353,bf,6,38
353,bd,9,38
353,aN,100,38
353,af,62,38
353,aV,66,38
353,as,88,38
354,bi,12,41
354,au,39,41
354,bS,81,41
354,aa,71,41
354,aL,93,41
354,ay,63,41
354,aF,90,41
354,aX,33,41
354,aM,72,41
354,af,62,41
354,bt,30,41
354,az,56,41
354,as,88,41
355,bm,55,8
355,af,62,8
355,ag,94,8
355,az,56,8
355,bL,50,8
355,bT,70,8
355,bM,42,8
355,ai,7,8
355,bu,16,8
355,bJ,60,8
355,ah,7,8
355,bo,3,8
355,ax,26,8
355,bf,6,8
355,aG,35,8
355,bI,20,8
355,aW,71,8
355,aa,71,8
355,av,97,8
355,aT,95,8
356,ak,87,40
356,bP,43,40
356,aH,95,40
356,aS,46,40
356,an,12,40
356,bA,15,40
356,af,62,40
356,aV,66,40
356,ag,94,40
356,bC,47,40
356,bp,59,40
356,aZ,9,40
356,aR,7,40
356,bs,85,40
356,bx,15,40
356,bl,35,40
356,aB,25,40
356,ar,42,40
356,bN,70,40
356,au,39,40
356,ae,19,40
356,bU,54,40
356,at,99,40
356,bJ,60,40
356,ah,7,40
356,bk,87,40
356,bo,3,40
356,ax,26,40
356,aY,10,40
356,bF,29,40
356,bH,96,40
356,aG,35,40
356,bI,20,40
356,bt,30,40
356,bQ,66,40
356,ao,57,40
356,al,76,40
356,aa,71,40
356,bh,21,40
356,be,59,40
357,ak,87,24
357,aA,37,24
357,bm,55,24
357,aV,66,24
357,az,56,24
357,aZ,9,24
357,bL,50,24
357,aR,7,24
357,bx,15,24
357,bM,42,24
357,aF,90,24
357,bK,29,24
357,au,39,24
357,as,88,24
357,br,1,24
357,aK,5,24
357,bv,20,24
357,bz,99,24
357,aj,67,24
357,aY,10,24
357,aX,33,24
357,bI,20,24
357,ac,75,24
357,ao,57,24
357,by,13,24
357,aW,71,24
357,aa,71,24
357,aL,93,24
357,bh,21,24
357,aq,10,24
357,aE,32,24
358,bP,43,82
358,aH,95,82
358,aS,46,82
358,aN,100,82
358,aw,1,82
358,az,56,82
358,ap,5,82
358,bL,50,82
358,bT,70,82
358,bx,15,82
358,ay,63,82
358,ab,25,82
358,bw,25,82
358,au,39,82
358,as,88,82
358,bU,54,82
358,ah,7,82
358,bo,3,82
358,aj,67,82
358,ax,26,82
358,aX,33,82
358,bb,22,82
358,bH,96,82
358,bQ,66,82
358,aG,35,82
358,bt,30,82
358,ao,57,82
358,bi,12,82
358,by,13,82
358,bS,81,82
358,aa,71,82
358,aL,93,82
358,bh,21,82
358,aq,10,82
358,aT,95,82
358,bd,9,82
358,am,83,82
358,aE,32,82
359,ba,6,67
359,bP,43,67
359,bm,55,67
359,bA,15,67
359,af,62,67
359,aV,66,67
359,ag,94,67
359,bs,85,67
359,bx,15,67
359,bM,42,67
359,bl,35,67
359,ar,42,67
359,bq,91,67
359,au,39,67
359,ae,19,67
359,as,88,67
359,aD,33,67
359,aK,5,67
359,bR,1,67
359,ah,7,67
359,bk,87,67
359,bE,12,67
359,bz,99,67
359,bo,3,67
359,aQ,63,67
359,aj,67,67
359,bf,6,67
359,bg,97,67
359,bF,29,67
359,bH,96,67
359,bt,30,67
359,aG,35,67
359,bc,89,67
359,ao,57,67
359,aW,71,67
359,aL,93,67
359,aO,3,67
359,bh,21,67
359,aq,10,67
359,aI,90,67
359,bd,9,67
359,aE,32,67
360,bn,14,30
360,aN,100,30
360,ag,94,30
360,aZ,9,30
360,bx,15,30
360,bM,42,30
360,ai,7,30
360,bw,25,30
360,bl,35,30
360,ar,42,30
360,bN,70,30
360,as,88,30
360,at,99,30
360,br,1,30
360,bv,20,30
360,bJ,60,30
360,ah,7,30
360,bF,29,30
360,bH,96,30
360,al,76,30
360,bS,81,30
360,aq,10,30
360,aT,95,30
360,am,83,30
361,aU,64,86
361,br,1,86
361,aK,5,86
361,by,13,86
361,bJ,60,86
361,bR,1,86
361,ah,7,86
361,be,59,86
361,bl,35,86
361,ax,26,86
361,bn,14,86
361,bf,6,86
361,bd,9,86
361,aF,90,86
361,aM,72,86
361,bt,30,86
361,az,56,86
361,aE,32,86
362,bm,55,85
362,aH,95,85
362,aV,66,85
362,ap,5,85
362,aB,25,85
362,bB,29,85
362,au,39,85
362,br,1,85
362,ah,7,85
362,bE,12,85
362,aQ,63,85
362,bt,30,85
362,bH,96,85
362,bc,89,85
362,bi,12,85
362,aa,71,85
362,bD,47,85
362,av,97,85
362,am,83,85
363,ba,6,71
363,aA,37,71
363,bP,43,71
363,aH,95,71
363,bn,14,71
363,aS,46,71
363,aV,66,71
363,aU,64,71
363,bp,59,71
363,bC,47,71
363,ap,5,71
363,bx,15,71
363,bM,42,71
363,ab,25,71
363,bw,25,71
363,bl,35,71
363,aB,25,71
363,aF,90,71
363,bu,16,71
363,bB,29,71
