i,id,weight,cost
1556,ac,75,15855
1556,bw,25,15855
1556,bG,42,15855
1556,bj,8,15855
1556,bb,22,15855
1556,bI,20,15855
1556,bk,87,15855
1556,bH,96,15855
1556,at,99,15855
1556,bu,16,15855
1556,bm,55,15855
1556,bl,35,15855
1556,bU,54,15855
1556,aH,95,15855
1556,ai,7,15855
1557,bA,15,1939
1557,bt,30,1939
1557,bK,29,1939
1557,ae,19,1939
1557,aI,90,1939
1557,aE,32,1939
1557,aW,71,1939
1557,ay,63,1939
1557,bg,97,1939
1557,ap,5,1939
1557,bq,91,1939
1557,bc,89,1939
1557,ba,6,1939
1557,aS,46,1939
1557,as,88,1939
1557,am,83,1939
1557,bN,70,1939
1557,az,56,1939
1557,aZ,9,1939
1557,bS,81,1939
1557,bR,1,1939
1557,av,97,1939
1557,bF,29,1939
1557,aw,1,1939
1557,aK,5,1939
1557,ag,94,1939
1557,ar,42,1939
1557,aG,35,1939
1557,aX,33,1939
1557,bP,43,1939
1557,ak,87,1939
1557,bi,12,1939
1557,ad,10,1939
1557,bd,9,1939
1557,bh,21,1939
1557,bx,15,1939
1557,aO,3,1939
1557,aY,10,1939
1557,bG,42,1939
1557,bj,8,1939
1557,bI,20,1939
1557,bk,87,1939
1557,bu,16,1939
1557,aD,33,1939
1557,aH,95,1939
1557,ai,7,1939
1557,bn,14,1939
1558,bM,42,14273
1558,bK,29,14273
1558,au,39,14273
1558,aL,93,14273
1558,aM,72,14273
1558,aF,90,14273
1558,aW,71,14273
1558,ay,63,14273
1558,bg,97,14273
1558,aa,71,14273
1558,bc,89,14273
1558,aJ,73,14273
1558,bV,65,14273
1558,aZ,9,14273
1558,az,56,14273
1558,bS,81,14273
1558,av,97,14273
1558,aQ,63,14273
1558,bD,47,14273
1558,ax,26,14273
1558,ag,94,14273
1558,aB,25,14273
1558,aG,35,14273
1558,bP,43,14273
1558,ak,87,14273
1558,aN,100,14273
1558,bi,12,14273
1558,bd,9,14273
1558,bh,21,14273
1558,an,12,14273
1558,aV,66,14273
1558,bx,15,14273
1558,bT,70,14273
1558,aO,3,14273
1558,aY,10,14273
1558,br,1,14273
1558,bI,20,14273
1558,bu,16,14273
1558,be,59,14273
1558,bC,47,14273
1558,ai,7,14273
1558,bn,14,14273
1559,bM,42,13038
1559,aq,10,13038
1559,bK,29,13038
1559,aU,64,13038
1559,aL,93,13038
1559,au,39,13038
1559,aW,71,13038
1559,ay,63,13038
1559,bg,97,13038
1559,aa,71,13038
1559,bq,91,13038
1559,bc,89,13038
1559,bs,85,13038
1559,bJ,60,13038
1559,as,88,13038
1559,aZ,9,13038
1559,am,83,13038
1559,bN,70,13038
1559,aP,25,13038
1559,av,97,13038
1559,bF,29,13038
1559,bf,6,13038
1559,ax,26,13038
1559,aK,5,13038
1559,ag,94,13038
1559,aB,25,13038
1559,aj,67,13038
1559,ao,57,13038
1559,aN,100,13038
1559,aV,66,13038
1559,aY,10,13038
1559,bG,42,13038
1559,bo,3,13038
1559,bH,96,13038
1559,bu,16,13038
1559,be,59,13038
1559,bl,35,13038
1559,bE,12,13038
1559,aD,33,13038
1559,aH,95,13038
1559,ai,7,13038
1559,bn,14,13038
1560,aT,95,11820
1560,aE,32,11820
1560,bg,97,11820
1560,aa,71,11820
1560,aJ,73,11820
1560,bV,65,11820
1560,aZ,9,11820
1560,am,83,11820
1560,aP,25,11820
1560,bQ,66,11820
1560,bR,1,11820
1560,bD,47,11820
1560,aX,33,11820
1560,bz,99,11820
1560,bO,67,11820
1560,bv,20,11820
1560,ab,25,11820
1560,ak,87,11820
1560,ao,57,11820
1560,ah,7,11820
1560,bi,12,11820
1560,bb,22,11820
1560,bu,16,11820
1560,bC,47,11820
1560,bE,12,11820
1560,bn,14,11820
1561,bt,30,19683
1561,aT,95,19683
1561,by,13,19683
1561,bB,29,19683
1561,bK,29,19683
1561,au,39,19683
1561,aM,72,19683
1561,aC,9,19683
1561,aI,90,19683
1561,aE,32,19683
1561,bg,97,19683
1561,ap,5,19683
1561,aJ,73,19683
1561,aS,46,19683
1561,bJ,60,19683
1561,as,88,19683
1561,aZ,9,19683
1561,am,83,19683
1561,bS,81,19683
1561,bR,1,19683
1561,bF,29,19683
1561,bf,6,19683
1561,aQ,63,19683
1561,bD,47,19683
1561,ax,26,19683
1561,aK,5,19683
1561,ag,94,19683
1561,ar,42,19683
1561,aX,33,19683
1561,bP,43,19683
1561,bO,67,19683
1561,bv,20,19683
1561,ak,87,19683
1561,ao,57,19683
1561,aN,100,19683
1561,bh,21,19683
1561,aV,66,19683
1561,bT,70,19683
1561,aY,10,19683
1561,bw,25,19683
1561,bj,8,19683
1561,br,1,19683
1561,bo,3,19683
1561,bI,20,19683
1561,bp,59,19683
1561,bC,47,19683
1561,bE,12,19683
1561,bm,55,19683
1561,al,76,19683
1561,bn,14,19683
1562,by,13,989
1562,aC,9,989
1562,bL,50,989
1562,aE,32,989
1562,aW,71,989
1562,bq,91,989
1562,bc,89,989
1562,as,88,989
1562,bS,81,989
1562,bR,1,989
1562,aK,5,989
1562,aB,25,989
1562,aG,35,989
1562,aV,66,989
1562,bw,25,989
1562,bj,8,989
1562,bH,96,989
1562,be,59,989
1562,bC,47,989
1562,bE,12,989
1562,al,76,989
1562,ad,10,989
1563,bt,30,4905
1563,aq,10,4905
1563,bK,29,4905
1563,aU,64,4905
1563,aL,93,4905
1563,aC,9,4905
1563,ay,63,4905
1563,bc,89,4905
1563,bV,65,4905
1563,as,88,4905
1563,aP,25,4905
1563,bQ,66,4905
1563,bS,81,4905
1563,aw,1,4905
1563,bD,47,4905
1563,aG,35,4905
1563,bv,20,4905
1563,aY,10,4905
1563,bj,8,4905
1563,bk,87,4905
1563,bU,54,4905
1563,ai,7,4905
1564,bt,30,4274
1564,bM,42,4274
1564,by,13,4274
1564,aA,37,4274
1564,au,39,4274
1564,aL,93,4274
1564,aC,9,4274
1564,bL,50,4274
1564,aF,90,4274
1564,aW,71,4274
1564,bg,97,4274
1564,bc,89,4274
1564,ba,6,4274
1564,aS,46,4274
1564,bJ,60,4274
1564,as,88,4274
1564,am,83,4274
1564,bN,70,4274
1564,az,56,4274
1564,bR,1,4274
1564,aQ,63,4274
1564,ax,26,4274
1564,aX,33,4274
1564,bP,43,4274
1564,bO,67,4274
1564,bv,20,4274
1564,ak,87,4274
1564,ab,25,4274
1564,ao,57,4274
1564,ah,7,4274
1564,aN,100,4274
1564,bh,21,4274
1564,an,12,4274
1564,aR,7,4274
1564,ac,75,4274
1564,bG,42,4274
1564,bo,3,4274
1564,bI,20,4274
1564,bu,16,4274
1564,bp,59,4274
1564,be,59,4274
1564,bm,55,4274
1564,bU,54,4274
1564,aH,95,4274
1564,ai,7,4274
1564,bn,14,4274
1565,bM,42,16093
1565,aT,95,16093
1565,bK,29,16093
1565,bB,29,16093
1565,aL,93,16093
1565,aC,9,16093
1565,aI,90,16093
1565,aE,32,16093
1565,aW,71,16093
1565,aa,71,16093
1565,aJ,73,16093
1565,bs,85,16093
1565,ba,6,16093
1565,bJ,60,16093
1565,as,88,16093
1565,aZ,9,16093
1565,bQ,66,16093
1565,bS,81,16093
1565,av,97,16093
1565,bf,6,16093
1565,ax,26,16093
1565,aK,5,16093
1565,ag,94,16093
1565,ar,42,16093
1565,aB,25,16093
1565,bz,99,16093
1565,af,62,16093
1565,aj,67,16093
1565,ab,25,16093
1565,ao,57,16093
1565,ah,7,16093
1565,bd,9,16093
1565,ac,75,16093
1565,bG,42,16093
1565,bb,22,16093
1565,bI,20,16093
1565,bk,87,16093
1565,bu,16,16093
1565,at,99,16093
1565,be,59,16093
1565,bl,35,16093
1565,bE,12,16093
1565,bU,54,16093
1565,aD,33,16093
1565,aH,95,16093
1566,bM,42,6369
1566,aT,95,6369
1566,by,13,6369
1566,aA,37,6369
1566,aq,10,6369
1566,bt,30,6369
1566,aU,64,6369
1566,ae,19,6369
1566,aC,9,6369
1566,aI,90,6369
1566,aE,32,6369
1566,bL,50,6369
1566,aF,90,6369
1566,aW,71,6369
1566,bg,97,6369
1566,ap,5,6369
1566,bs,85,6369
1566,ba,6,6369
1566,aZ,9,6369
1566,az,56,6369
1566,aP,25,6369
1566,bQ,66,6369
1566,bR,1,6369
1566,av,97,6369
1566,aw,1,6369
1566,aQ,63,6369
1566,bD,47,6369
1566,ar,42,6369
1566,aG,35,6369
1566,bz,99,6369
1566,aX,33,6369
1566,bO,67,6369
1566,aj,67,6369
1566,ao,57,6369
1566,bi,12,6369
1566,bh,21,6369
1566,bx,15,6369
1566,aY,10,6369
1566,bw,25,6369
1566,bG,42,6369
1566,br,1,6369
1566,at,99,6369
1566,bu,16,6369
1566,bm,55,6369
1566,bl,35,6369
1566,bU,54,6369
1566,aD,33,6369
1566,aH,95,6369
1567,bt,30,7404
1567,bB,29,7404
1567,aF,90,7404
1567,ay,63,7404
1567,bq,91,7404
1567,aJ,73,7404
1567,bV,65,7404
1567,bN,70,7404
1567,aB,25,7404
1567,ak,87,7404
1567,aN,100,7404
1567,bi,12,7404
1567,aR,7,7404
1567,bG,42,7404
1567,br,1,7404
1567,bI,20,7404
1567,bk,87,7404
1567,bH,96,7404
1567,bp,59,7404
1567,be,59,7404
1567,aD,33,7404
1567,aH,95,7404
1568,aA,37,12845
1568,aT,95,12845
1568,by,13,12845
1568,bA,15,12845
1568,aE,32,12845
1568,bL,50,12845
1568,ay,63,12845
1568,aJ,73,12845
1568,ba,6,12845
1568,bV,65,12845
1568,bJ,60,12845
1568,bN,70,12845
1568,az,56,12845
1568,aP,25,12845
1568,bR,1,12845
1568,bF,29,12845
1568,aw,1,12845
1568,bD,47,12845
1568,ag,94,12845
1568,aK,5,12845
1568,ar,42,12845
1568,aX,33,12845
1568,bz,99,12845
1568,af,62,12845
1568,al,76,12845
1568,ak,87,12845
1568,aN,100,12845
1568,aR,7,12845
1568,bT,70,12845
1568,aY,10,12845
1568,aO,3,12845
1568,ac,75,12845
1568,bG,42,12845
1568,bj,8,12845
1568,bb,22,12845
1568,bp,59,12845
1568,bC,47,12845
1568,bU,54,12845
1568,aH,95,12845
1568,ai,7,12845
1569,aT,95,14820
1569,bK,29,14820
1569,bB,29,14820
1569,aU,64,14820
1569,ae,19,14820
1569,aM,72,14820
1569,aE,32,14820
1569,ay,63,14820
1569,bg,97,14820
1569,aa,71,14820
1569,bs,85,14820
1569,ba,6,14820
1569,as,88,14820
1569,bQ,66,14820
1569,aQ,63,14820
1569,ag,94,14820
1569,aK,5,14820
1569,aG,35,14820
1569,aX,33,14820
1569,bP,43,14820
1569,ab,25,14820
1569,aj,67,14820
1569,bh,21,14820
1569,aO,3,14820
1569,br,1,14820
1569,bk,87,14820
1569,be,59,14820
1569,bm,55,14820
1569,bU,54,14820
1569,ai,7,14820
1569,bn,14,14820
1570,bt,30,6300
1570,aa,71,6300
1570,bs,85,6300
1570,aS,46,6300
1570,av,97,6300
1570,ax,26,6300
1570,aK,5,6300
1570,aG,35,6300
1570,bP,43,6300
1570,ab,25,6300
1570,ao,57,6300
1570,ah,7,6300
1570,bd,9,6300
1570,bw,25,6300
1570,ac,75,6300
1570,bo,3,6300
1570,bk,87,6300
1570,bu,16,6300
1570,at,99,6300
1570,be,59,6300
1571,bA,15,6168
1571,aT,95,6168
1571,by,13,6168
1571,aL,93,6168
1571,aM,72,6168
1571,ae,19,6168
1571,aI,90,6168
1571,ap,5,6168
1571,ba,6,6168
1571,bV,65,6168
1571,aZ,9,6168
1571,aP,25,6168
1571,bS,81,6168
1571,bF,29,6168
1571,aK,5,6168
1571,aX,33,6168
1571,ah,7,6168
1571,aN,100,6168
1571,an,12,6168
1571,bh,21,6168
1571,bj,8,6168
1571,bk,87,6168
1571,bm,55,6168
1571,al,76,6168
1571,ai,7,6168
1572,bB,29,4372
1572,aU,64,4372
1572,aL,93,4372
1572,aC,9,4372
1572,bq,91,4372
1572,bJ,60,4372
1572,as,88,4372
1572,am,83,4372
1572,az,56,4372
1572,aP,25,4372
1572,bQ,66,4372
1572,bD,47,4372
1572,bO,67,4372
1572,af,62,4372
1572,ab,25,4372
1572,ah,7,4372
1572,aN,100,4372
1572,bi,12,4372
1572,bx,15,4372
1572,bT,70,4372
1572,ad,10,4372
1572,bn,14,4372
1573,aA,37,19288
1573,aT,95,19288
1573,bA,15,19288
1573,aq,10,19288
1573,aU,64,19288
1573,aL,93,19288
1573,ae,19,19288
1573,aM,72,19288
1573,aC,9,19288
1573,aE,32,19288
1573,aW,71,19288
1573,ay,63,19288
1573,ap,5,19288
1573,aa,71,19288
1573,bc,89,19288
1573,aJ,73,19288
1573,bs,85,19288
1573,bV,65,19288
1573,aS,46,19288
1573,aZ,9,19288
1573,am,83,19288
1573,bN,70,19288
1573,aP,25,19288
1573,bQ,66,19288
1573,av,97,19288
1573,bF,29,19288
1573,bf,6,19288
1573,bz,99,19288
1573,aD,33,19288
1573,bO,67,19288
1573,af,62,19288
1573,al,76,19288
1573,ak,87,19288
1573,ao,57,19288
1573,ah,7,19288
1573,aN,100,19288
1573,an,12,19288
1573,aV,66,19288
1573,bx,15,19288
1573,aY,10,19288
1573,bw,25,19288
1573,bG,42,19288
1573,br,1,19288
1573,bk,87,19288
1573,bH,96,19288
1573,bu,16,19288
1573,bU,54,19288
1574,bA,15,10872
1574,bM,42,10872
1574,by,13,10872
1574,bB,29,10872
1574,aM,72,10872
1574,aC,9,10872
1574,aF,90,10872
1574,ay,63,10872
1574,aJ,73,10872
1574,bs,85,10872
1574,ba,6,10872
1574,aS,46,10872
1574,bJ,60,10872
1574,aZ,9,10872
1574,as,88,10872
1574,bN,70,10872
1574,az,56,10872
1574,bS,81,10872
1574,av,97,10872
1574,bF,29,10872
1574,aw,1,10872
1574,ag,94,10872
1574,aG,35,10872
1574,bz,99,10872
1574,bP,43,10872
1574,bv,20,10872
1574,af,62,10872
1574,ab,25,10872
1574,ao,57,10872
1574,ah,7,10872
1574,bi,12,10872
1574,an,12,10872
1574,bh,21,10872
1574,aY,10,10872
1574,ac,75,10872
1574,bb,22,10872
1574,bo,3,10872
1574,bu,16,10872
1574,be,59,10872
1574,bC,47,10872
1574,bl,35,10872
1574,ad,10,10872
1574,bn,14,10872
1575,aA,37,12906
1575,aT,95,12906
1575,by,13,12906
1575,bK,29,12906
1575,aU,64,12906
1575,aC,9,12906
1575,aE,32,12906
1575,ay,63,12906
1575,bg,97,12906
1575,bc,89,12906
1575,aJ,73,12906
1575,bV,65,12906
1575,aS,46,12906
1575,as,88,12906
1575,am,83,12906
1575,bN,70,12906
1575,az,56,12906
1575,aZ,9,12906
1575,bF,29,12906
1575,aQ,63,12906
1575,ax,26,12906
1575,aK,5,12906
1575,bv,20,12906
1575,aN,100,12906
1575,bh,21,12906
1575,bx,15,12906
1575,aY,10,12906
1575,bG,42,12906
1575,bu,16,12906
1575,be,59,12906
1575,ad,10,12906
1576,aA,37,14462
1576,bM,42,14462
1576,bt,30,14462
1576,aq,10,14462
1576,bK,29,14462
1576,bB,29,14462
1576,au,39,14462
1576,aM,72,14462
1576,bL,50,14462
1576,aW,71,14462
1576,bg,97,14462
1576,ap,5,14462
1576,aJ,73,14462
1576,bs,85,14462
1576,bJ,60,14462
1576,as,88,14462
1576,aZ,9,14462
1576,az,56,14462
1576,aP,25,14462
1576,bS,81,14462
1576,bR,1,14462
1576,bF,29,14462
1576,bf,6,14462
1576,aQ,63,14462
1576,ax,26,14462
1576,aG,35,14462
1576,aX,33,14462
1576,af,62,14462
1576,aj,67,14462
1576,ah,7,14462
1576,aN,100,14462
1576,bi,12,14462
1576,bd,9,14462
1576,an,12,14462
1576,aV,66,14462
1576,aR,7,14462
1576,ac,75,14462
1576,bG,42,14462
1576,bo,3,14462
1576,bI,20,14462
1576,bu,16,14462
1576,bp,59,14462
1576,at,99,14462
1576,bC,47,14462
1576,bU,54,14462
1576,aD,33,14462
1576,aH,95,14462
1577,bM,42,17874
1577,bA,15,17874
1577,by,13,17874
1577,au,39,17874
1577,ae,19,17874
1577,aL,93,17874
1577,aU,64,17874
1577,bL,50,17874
1577,ay,63,17874
1577,bg,97,17874
1577,bq,91,17874
1577,aJ,73,17874
1577,bs,85,17874
1577,bV,65,17874
1577,aZ,9,17874
1577,as,88,17874
1577,az,56,17874
1577,bR,1,17874
1577,av,97,17874
1577,bF,29,17874
1577,aw,1,17874
1577,aQ,63,17874
1577,ax,26,17874
1577,ar,42,17874
1577,aG,35,17874
1577,aX,33,17874
1577,bP,43,17874
1577,bO,67,17874
1577,ak,87,17874
1577,aj,67,17874
1577,aN,100,17874
1577,bi,12,17874
1577,ad,10,17874
1577,an,12,17874
1577,bh,21,17874
1577,bx,15,17874
1577,bG,42,17874
1577,bo,3,17874
1577,bl,35,17874
1577,bE,12,17874
1577,al,76,17874
1577,aH,95,17874
1578,aA,37,5649
1578,aT,95,5649
1578,bB,29,5649
1578,aq,10,5649
1578,au,39,5649
1578,aU,64,5649
1578,bK,29,5649
1578,aa,71,5649
1578,bV,65,5649
1578,bJ,60,5649
1578,as,88,5649
1578,am,83,5649
1578,bN,70,5649
1578,az,56,5649
1578,bQ,66,5649
1578,bF,29,5649
1578,aw,1,5649
1578,bf,6,5649
1578,aQ,63,5649
1578,ag,94,5649
1578,aK,5,5649
1578,ar,42,5649
1578,aX,33,5649
1578,bP,43,5649
1578,al,76,5649
1578,ab,25,5649
1578,aj,67,5649
1578,ao,57,5649
1578,ah,7,5649
1578,bd,9,5649
1578,an,12,5649
1578,bh,21,5649
1578,aV,66,5649
1578,ac,75,5649
1578,bw,25,5649
1578,bG,42,5649
1578,bj,8,5649
1578,bI,20,5649
1578,be,59,5649
1578,bC,47,5649
1578,bl,35,5649
1578,aD,33,5649
1578,ai,7,5649
1578,bn,14,5649
1579,bt,30,19690
1579,bA,15,19690
1579,bB,29,19690
1579,aL,93,19690
1579,aC,9,19690
1579,aI,90,19690
1579,aE,32,19690
1579,aJ,73,19690
1579,ba,6,19690
1579,bV,65,19690
1579,bJ,60,19690
1579,az,56,19690
1579,aP,25,19690
1579,bS,81,19690
1579,av,97,19690
1579,bF,29,19690
1579,aw,1,19690
1579,aQ,63,19690
1579,ax,26,19690
1579,aK,5,19690
1579,ag,94,19690
1579,aG,35,19690
1579,aX,33,19690
1579,bz,99,19690
1579,aD,33,19690
1579,bO,67,19690
1579,bv,20,19690
1579,ah,7,19690
1579,aN,100,19690
1579,aV,66,19690
1579,aR,7,19690
1579,aO,3,19690
1579,ac,75,19690
1579,bb,22,19690
1579,bj,8,19690
1579,bG,42,19690
1579,bo,3,19690
1579,bk,87,19690
1579,bu,16,19690
1579,at,99,19690
1579,bl,35,19690
1579,bm,55,19690
1579,bU,54,19690
1579,ad,10,19690
1579,bn,14,19690
1580,bM,42,5589
1580,aT,95,5589
1580,by,13,5589
1580,bB,29,5589
1580,aU,64,5589
1580,aL,93,5589
1580,aI,90,5589
1580,ay,63,5589
1580,ap,5,5589
1580,bs,85,5589
1580,bV,65,5589
1580,ba,6,5589
1580,bJ,60,5589
1580,aS,46,5589
1580,bN,70,5589
1580,az,56,5589
1580,bR,1,5589
1580,av,97,5589
1580,bF,29,5589
1580,aQ,63,5589
1580,ag,94,5589
1580,aK,5,5589
1580,ar,42,5589
1580,bP,43,5589
1580,bO,67,5589
1580,ah,7,5589
1580,aN,100,5589
1580,bd,9,5589
1580,aV,66,5589
1580,bx,15,5589
1580,bT,70,5589
1580,aO,3,5589
1580,bw,25,5589
1580,bb,22,5589
1580,bG,42,5589
1580,bo,3,5589
1580,bI,20,5589
1580,bu,16,5589
1580,be,59,5589
1580,bE,12,5589
1580,bU,54,5589
1580,ad,10,5589
1580,ai,7,5589
1581,aA,37,6320
1581,aT,95,6320
1581,by,13,6320
1581,bK,29,6320
1581,aU,64,6320
1581,ae,19,6320
1581,aM,72,6320
1581,aW,71,6320
1581,ap,5,6320
1581,aJ,73,6320
1581,bs,85,6320
1581,ba,6,6320
1581,aP,25,6320
1581,aw,1,6320
1581,bf,6,6320
1581,bF,29,6320
1581,aQ,63,6320
1581,ax,26,6320
1581,aB,25,6320
1581,aG,35,6320
1581,bv,20,6320
1581,aj,67,6320
1581,ah,7,6320
1581,aN,100,6320
1581,bT,70,6320
1581,aY,10,6320
1581,bb,22,6320
1581,bo,3,6320
1581,bI,20,6320
1581,bk,87,6320
1581,at,99,6320
1581,bp,59,6320
1581,be,59,6320
1581,al,76,6320
1581,aH,95,6320
1581,ai,7,6320
1582,aT,95,12456
1582,by,13,12456
1582,au,39,12456
1582,aL,93,12456
1582,aU,64,12456
1582,ae,19,12456
1582,ap,5,12456
1582,aa,71,12456
1582,bs,85,12456
1582,bJ,60,12456
1582,as,88,12456
1582,aP,25,12456
1582,bR,1,12456
1582,bD,47,12456
1582,aK,5,12456
1582,aB,25,12456
1582,aG,35,12456
1582,bz,99,12456
1582,af,62,12456
1582,ab,25,12456
1582,ah,7,12456
1582,bi,12,12456
1582,ad,10,12456
1582,an,12,12456
1582,aV,66,12456
1582,bb,22,12456
1582,bo,3,12456
1582,bk,87,12456
1582,bC,47,12456
1582,bm,55,12456
1582,bE,12,12456
1582,aH,95,12456
1583,bM,42,5672
1583,by,13,5672
1583,au,39,5672
1583,bL,50,5672
1583,aF,90,5672
1583,aa,71,5672
1583,aJ,73,5672
1583,ba,6,5672
1583,as,88,5672
1583,bN,70,5672
1583,av,97,5672
1583,aw,1,5672
1583,ag,94,5672
1583,aK,5,5672
1583,ar,42,5672
1583,aX,33,5672
1583,ao,57,5672
1583,aN,100,5672
1583,bi,12,5672
1583,bd,9,5672
1583,aR,7,5672
1583,aO,3,5672
1583,aY,10,5672
1583,bj,8,5672
1583,bG,42,5672
1583,bI,20,5672
1583,bk,87,5672
1583,at,99,5672
1583,bl,35,5672
1583,bC,47,5672
1583,bU,54,5672
1583,bn,14,5672
1584,bA,15,13563
1584,by,13,13563
1584,aU,64,13563
1584,ae,19,13563
1584,aM,72,13563
1584,aI,90,13563
1584,bL,50,13563
1584,bc,89,13563
1584,as,88,13563
1584,am,83,13563
1584,bN,70,13563
1584,aZ,9,13563
1584,bS,81,13563
1584,av,97,13563
1584,aK,5,13563
1584,ak,87,13563
1584,ao,57,13563
1584,aR,7,13563
1584,aY,10,13563
1584,aO,3,13563
1584,bb,22,13563
1584,bG,42,13563
1584,br,1,13563
1584,bo,3,13563
1584,bI,20,13563
1584,bk,87,13563
1584,bH,96,13563
1584,bu,16,13563
1584,be,59,13563
1584,bm,55,13563
1584,al,76,13563
1584,ai,7,13563
1584,bn,14,13563
1585,bt,30,7436
1585,aT,95,7436
1585,bK,29,7436
1585,aM,72,7436
1585,aE,32,7436
1585,aW,71,7436
1585,bq,91,7436
1585,aJ,73,7436
1585,bs,85,7436
1585,as,88,7436
1585,am,83,7436
1585,bN,70,7436
1585,az,56,7436
1585,bS,81,7436
1585,av,97,7436
1585,bf,6,7436
1585,aB,25,7436
1585,aX,33,7436
1585,bO,67,7436
1585,bv,20,7436
1585,af,62,7436
1585,ak,87,7436
1585,ao,57,7436
1585,aN,100,7436
1585,bi,12,7436
1585,bd,9,7436
1585,bx,15,7436
1585,aR,7,7436
1585,bT,70,7436
1585,bw,25,7436
1585,bb,22,7436
1585,bj,8,7436
1585,bG,42,7436
1585,br,1,7436
1585,be,59,7436
1585,bm,55,7436
1585,ad,10,7436
1585,bn,14,7436
1586,bt,30,7760
1586,bM,42,7760
1586,aq,10,7760
1586,bB,29,7760
1586,aU,64,7760
1586,ae,19,7760
1586,aW,71,7760
1586,ay,63,7760
1586,bg,97,7760
1586,bq,91,7760
1586,ba,6,7760
1586,bJ,60,7760
1586,as,88,7760
1586,az,56,7760
1586,aP,25,7760
1586,av,97,7760
1586,bF,29,7760
1586,bD,47,7760
1586,ax,26,7760
1586,ar,42,7760
1586,aX,33,7760
1586,bz,99,7760
1586,bO,67,7760
1586,ab,25,7760
1586,ah,7,7760
1586,aN,100,7760
1586,bd,9,7760
1586,aV,66,7760
1586,aR,7,7760
1586,aY,10,7760
1586,ac,75,7760
1586,bG,42,7760
1586,bb,22,7760
1586,bI,20,7760
1586,bH,96,7760
1586,at,99,7760
1586,al,76,7760
1586,aH,95,7760
1587,bA,15,3376
1587,aq,10,3376
1587,bB,29,3376
1587,aU,64,3376
1587,ay,63,3376
1587,aJ,73,3376
1587,bV,65,3376
1587,aS,46,3376
1587,bJ,60,3376
1587,aP,25,3376
1587,bF,29,3376
1587,bD,47,3376
1587,aB,25,3376
1587,bO,67,3376
1587,bd,9,3376
1587,an,12,3376
1587,bx,15,3376
1587,aO,3,3376
1587,bG,42,3376
1587,bb,22,3376
1587,bo,3,3376
1587,bk,87,3376
1587,aD,33,3376
1588,bt,30,18360
1588,bA,15,18360
1588,aT,95,18360
1588,bK,29,18360
1588,aM,72,18360
1588,aC,9,18360
1588,aI,90,18360
1588,bL,50,18360
1588,aF,90,18360
1588,ay,63,18360
1588,ap,5,18360
1588,aa,71,18360
1588,aJ,73,18360
1588,bV,65,18360
1588,aS,46,18360
1588,ba,6,18360
1588,aZ,9,18360
1588,am,83,18360
1588,aP,25,18360
1588,bS,81,18360
1588,bR,1,18360
1588,bF,29,18360
1588,aw,1,18360
1588,bD,47,18360
1588,ax,26,18360
1588,aK,5,18360
1588,aX,33,18360
1588,bP,43,18360
1588,aj,67,18360
1588,ak,87,18360
1588,ao,57,18360
1588,ah,7,18360
1588,bd,9,18360
1588,aO,3,18360
1588,ac,75,18360
1588,bb,22,18360
1588,bk,87,18360
1588,bH,96,18360
1588,at,99,18360
1588,bC,47,18360
1588,al,76,18360
1588,aH,95,18360
1588,ai,7,18360
1588,bn,14,18360
1589,aU,64,1149
1589,aL,93,1149
1589,au,39,1149
1589,aI,90,1149
1589,aa,71,1149
1589,bq,91,1149
1589,bc,89,1149
1589,aJ,73,1149
1589,am,83,1149
1589,bQ,66,1149
1589,bD,47,1149
1589,ar,42,1149
1589,af,62,1149
1589,ao,57,1149
1589,bh,21,1149
1589,aV,66,1149
1589,aY,10,1149
1589,aO,3,1149
1589,ac,75,1149
1589,ai,7,1149
1590,bt,30,17168
1590,aT,95,17168
1590,by,13,17168
1590,aA,37,17168
1590,bK,29,17168
1590,aU,64,17168
1590,ae,19,17168
1590,au,39,17168
1590,aI,90,17168
1590,aF,90,17168
1590,bg,97,17168
1590,ap,5,17168
1590,aa,71,17168
1590,aJ,73,17168
1590,bV,65,17168
1590,ba,6,17168
1590,bN,70,17168
1590,aP,25,17168
1590,bQ,66,17168
1590,bS,81,17168
1590,aw,1,17168
1590,bD,47,17168
1590,ax,26,17168
1590,ag,94,17168
1590,ar,42,17168
1590,bz,99,17168
1590,bP,43,17168
1590,af,62,17168
1590,aj,67,17168
1590,ab,25,17168
1590,ao,57,17168
1590,aN,100,17168
1590,bd,9,17168
1590,bx,15,17168
1590,aO,3,17168
1590,bw,25,17168
1590,ac,75,17168
1590,bj,8,17168
1590,bG,42,17168
1590,bo,3,17168
1590,bI,20,17168
1590,bu,16,17168
1590,be,59,17168
1590,bC,47,17168
1590,bl,35,17168
1590,bU,54,17168
1590,ai,7,17168
1591,bM,42,14288
1591,bA,15,14288
1591,aT,95,14288
1591,bB,29,14288
1591,au,39,14288
1591,aL,93,14288
1591,aM,72,14288
1591,ae,19,14288
1591,aC,9,14288
1591,aE,32,14288
1591,bL,50,14288
1591,aW,71,14288
1591,ap,5,14288
1591,bc,89,14288
1591,ba,6,14288
1591,bJ,60,14288
1591,aZ,9,14288
1591,aP,25,14288
1591,bR,1,14288
1591,av,97,14288
1591,bf,6,14288
1591,aK,5,14288
1591,aB,25,14288
1591,bP,43,14288
1591,aD,33,14288
1591,aH,95,14288
1591,ab,25,14288
1591,ah,7,14288
1591,bd,9,14288
1591,bh,21,14288
1591,an,12,14288
