i,id,weight,cost
1362,bx,15,16
1362,aJ,73,16
1362,bw,25,16
1362,bl,35,16
1362,bB,29,16
1362,aM,72,16
1362,ae,19,16
1362,bv,20,16
1362,aK,5,16
1362,ah,7,16
1362,bo,3,16
1362,aQ,63,16
1362,aX,33,16
1362,bH,96,16
1362,ac,75,16
1362,al,76,16
1362,aT,95,16
1362,bd,9,16
1362,bG,42,16
1362,aP,25,16
1362,aE,32,16
1363,bP,43,57
1363,bm,55,57
1363,aH,95,57
1363,bn,14,57
1363,aN,100,57
1363,aw,1,57
1363,ad,10,57
1363,aR,7,57
1363,bT,70,57
1363,bx,15,57
1363,aC,9,57
1363,ay,63,57
1363,bM,42,57
1363,aJ,73,57
1363,bl,35,57
1363,aF,90,57
1363,ar,42,57
1363,bN,70,57
1363,bq,91,57
1363,bK,29,57
1363,as,88,57
1363,aD,33,57
1363,bJ,60,57
1363,br,1,57
1363,aQ,63,57
1363,aY,10,57
1363,aX,33,57
1363,bF,29,57
1363,bt,30,57
1363,ao,57,57
1363,bi,12,57
1363,bS,81,57
1363,aL,93,57
1363,aO,3,57
1363,bD,47,57
1363,aq,10,57
1363,aI,90,57
1363,aE,32,57
1364,ak,87,38
1364,bm,55,38
1364,bn,14,38
1364,an,12,38
1364,aN,100,38
1364,ag,94,38
1364,ad,10,38
1364,bp,59,38
1364,bC,47,38
1364,ap,5,38
1364,bs,85,38
1364,ab,25,38
1364,bw,25,38
1364,ar,42,38
1364,bB,29,38
1364,bN,70,38
1364,bK,29,38
1364,aD,33,38
1364,at,99,38
1364,aK,5,38
1364,bJ,60,38
1364,ax,26,38
1364,bf,6,38
1364,aX,33,38
1364,bF,29,38
1364,bb,22,38
1364,bI,20,38
1364,ac,75,38
1364,bc,89,38
1364,ao,57,38
1364,al,76,38
1364,aL,93,38
1364,aO,3,38
1364,bh,21,38
1364,bj,8,38
1364,aT,95,38
1364,bV,65,38
1365,ba,6,75
1365,bP,43,75
1365,bm,55,75
1365,aS,46,75
1365,an,12,75
1365,aN,100,75
1365,bA,15,75
1365,aw,1,75
1365,af,62,75
1365,aV,66,75
1365,ad,10,75
1365,az,56,75
1365,aU,64,75
1365,ap,5,75
1365,bL,50,75
1365,bs,85,75
1365,bT,70,75
1365,ai,7,75
1365,bu,16,75
1365,bl,35,75
1365,aF,90,75
1365,ar,42,75
1365,bB,29,75
1365,bN,70,75
1365,bq,91,75
1365,aM,72,75
1365,bJ,60,75
1365,aK,5,75
1365,bR,1,75
1365,ah,7,75
1365,bk,87,75
1365,bE,12,75
1365,bz,99,75
1365,bf,6,75
1365,bg,97,75
1365,bt,30,75
1365,bQ,66,75
1365,bI,20,75
1365,ao,57,75
1365,bi,12,75
1365,al,76,75
1365,aa,71,75
1365,aL,93,75
1365,be,59,75
1365,aq,10,75
1365,aI,90,75
1365,aP,25,75
1365,aE,32,75
1366,ak,87,100
1366,bm,55,100
1366,aN,100,100
1366,bA,15,100
1366,ag,94,100
1366,aU,64,100
1366,aZ,9,100
1366,ap,5,100
1366,aR,7,100
1366,bL,50,100
1366,ai,7,100
1366,bN,70,100
1366,bq,91,100
1366,bK,29,100
1366,bU,54,100
1366,aD,33,100
1366,bv,20,100
1366,at,99,100
1366,bJ,60,100
1366,bR,1,100
1366,bk,87,100
1366,bz,99,100
1366,bf,6,100
1366,bF,29,100
1366,bb,22,100
1366,bt,30,100
1366,bQ,66,100
1366,aG,35,100
1366,ao,57,100
1366,aa,71,100
1366,av,97,100
1366,aq,10,100
1366,bV,65,100
1366,am,83,100
1366,ay,63,100
1367,aA,37,25
1367,bP,43,25
1367,aH,95,25
1367,aS,46,25
1367,an,12,25
1367,bA,15,25
1367,af,62,25
1367,aV,66,25
1367,ag,94,25
1367,bp,59,25
1367,aU,64,25
1367,aZ,9,25
1367,bL,50,25
1367,bM,42,25
1367,ar,42,25
1367,aF,90,25
1367,bB,29,25
1367,bN,70,25
1367,bK,29,25
1367,au,39,25
1367,ae,19,25
1367,bU,54,25
1367,aD,33,25
1367,as,88,25
1367,bJ,60,25
1367,aK,5,25
1367,bR,1,25
1367,bk,87,25
1367,bE,12,25
1367,bz,99,25
1367,bo,3,25
1367,aj,67,25
1367,aY,10,25
1367,aX,33,25
1367,bF,29,25
1367,bb,22,25
1367,bH,96,25
1367,aG,35,25
1367,bt,30,25
1367,ao,57,25
1367,bi,12,25
1367,aL,93,25
1367,bh,21,25
1367,bD,47,25
1367,bj,8,25
1367,aT,95,25
1367,aI,90,25
1367,bV,65,25
1367,bO,67,25
1367,ay,63,25
1368,aS,46,45
1368,aN,100,45
1368,af,62,45
1368,az,56,45
1368,ad,10,45
1368,bp,59,45
1368,bC,47,45
1368,aZ,9,45
1368,ap,5,45
1368,aC,9,45
1368,bw,25,45
1368,bR,1,45
1368,bk,87,45
1368,aj,67,45
1368,bQ,66,45
1368,aG,35,45
1368,ac,75,45
1368,bc,89,45
1368,al,76,45
1368,aa,71,45
1368,bh,21,45
1368,bD,47,45
1368,av,97,45
1368,am,83,45
1368,bO,67,45
1368,ay,63,45
1369,ba,6,73
1369,aA,37,73
1369,aH,95,73
1369,aS,46,73
1369,an,12,73
1369,ag,94,73
1369,ad,10,73
1369,aZ,9,73
1369,ap,5,73
1369,bL,50,73
1369,bM,42,73
1369,bB,29,73
1369,bq,91,73
1369,bK,29,73
1369,as,88,73
1369,at,99,73
1369,bJ,60,73
1369,aK,5,73
1369,bR,1,73
1369,bk,87,73
1369,bo,3,73
1369,aY,10,73
1369,bf,6,73
1369,aX,33,73
1369,bg,97,73
1369,bF,29,73
1369,bS,81,73
1369,aL,93,73
1369,be,59,73
1369,bV,65,73
1369,aP,25,73
1369,am,83,73
1369,bO,67,73
1369,aE,32,73
1370,aS,46,86
1370,bM,42,86
1370,bw,25,86
1370,aF,90,86
1370,aM,72,86
1370,as,88,86
1370,aD,33,86
1370,bU,54,86
1370,at,99,86
1370,br,1,86
1370,ah,7,86
1370,aj,67,86
1370,aY,10,86
1370,bc,89,86
1370,aW,71,86
1370,bD,47,86
1370,bj,8,86
1370,aT,95,86
1370,bd,9,86
1370,bV,65,86
1370,bO,67,86
1370,ay,63,86
1371,ba,6,97
1371,bP,43,97
1371,bm,55,97
1371,aS,46,97
1371,aw,1,97
1371,ad,10,97
1371,bp,59,97
1371,bL,50,97
1371,bu,16,97
1371,bl,35,97
1371,bN,70,97
1371,ae,19,97
1371,aD,33,97
1371,bR,1,97
1371,bE,12,97
1371,aQ,63,97
1371,aY,10,97
1371,bf,6,97
1371,bg,97,97
1371,bF,29,97
1371,ac,75,97
1371,bc,89,97
1371,by,13,97
1371,aa,71,97
1371,aL,93,97
1371,bd,9,97
1371,aI,90,97
1371,bG,42,97
1371,aP,25,97
1371,bO,67,97
1371,aE,32,97
1372,ak,87,62
1372,aA,37,62
1372,bP,43,62
1372,bm,55,62
1372,aS,46,62
1372,af,62,62
1372,ag,94,62
1372,az,56,62
1372,bp,59,62
1372,aU,64,62
1372,aZ,9,62
1372,ap,5,62
1372,bL,50,62
1372,bx,15,62
1372,aC,9,62
1372,bw,25,62
1372,bl,35,62
1372,bu,16,62
1372,ar,42,62
1372,aM,72,62
1372,bv,20,62
1372,aK,5,62
1372,bR,1,62
1372,bo,3,62
1372,aj,67,62
1372,bf,6,62
1372,bg,97,62
1372,bQ,66,62
1372,bc,89,62
1372,ao,57,62
1372,al,76,62
1372,aL,93,62
1372,aO,3,62
1372,bD,47,62
1372,bj,8,62
1372,bd,9,62
1372,bV,65,62
1372,aI,90,62
1373,ak,87,43
1373,bn,14,43
1373,an,12,43
1373,aw,1,43
1373,af,62,43
1373,aV,66,43
1373,ag,94,43
1373,ad,10,43
1373,aE,32,43
1373,aU,64,43
1373,aZ,9,43
1373,bL,50,43
1373,aR,7,43
1373,aJ,73,43
1373,bw,25,43
1373,aM,72,43
1373,au,39,43
1373,ae,19,43
1373,as,88,43
1373,aD,33,43
1373,bU,54,43
1373,at,99,43
1373,br,1,43
1373,bJ,60,43
1373,bv,20,43
1373,bo,3,43
1373,aQ,63,43
1373,aj,67,43
1373,bf,6,43
1373,aX,33,43
1373,bF,29,43
1373,bb,22,43
1373,bc,89,43
1373,ao,57,43
1373,bi,12,43
1373,al,76,43
1373,aL,93,43
1373,aO,3,43
1373,bD,47,43
1373,aT,95,43
1373,bd,9,43
1373,am,83,43
1373,aI,90,43
1374,ba,6,23
1374,aS,46,23
1374,aN,100,23
1374,aw,1,23
1374,ag,94,23
1374,af,62,23
1374,az,56,23
1374,aE,32,23
1374,bC,47,23
1374,aU,64,23
1374,bL,50,23
1374,bT,70,23
1374,bM,42,23
1374,ab,25,23
1374,bw,25,23
1374,bB,29,23
1374,bK,29,23
1374,au,39,23
1374,at,99,23
1374,bJ,60,23
1374,aK,5,23
1374,bR,1,23
1374,bo,3,23
1374,ax,26,23
1374,bF,29,23
1374,bb,22,23
1374,bH,96,23
1374,aG,35,23
1374,bi,12,23
1374,by,13,23
1374,be,59,23
1374,av,97,23
1374,aT,95,23
1374,aP,25,23
1374,am,83,23
1374,ay,63,23
1375,ak,87,21
1375,aA,37,21
1375,bP,43,21
1375,bn,14,21
1375,an,12,21
1375,aN,100,21
1375,aw,1,21
1375,af,62,21
1375,ag,94,21
1375,aR,7,21
1375,ay,63,21
1375,ai,7,21
1375,ab,25,21
1375,bw,25,21
1375,aB,25,21
1375,bB,29,21
1375,bN,70,21
1375,bK,29,21
1375,aM,72,21
1375,bv,20,21
1375,aK,5,21
1375,at,99,21
1375,bJ,60,21
1375,br,1,21
1375,bR,1,21
1375,bE,12,21
1375,ax,26,21
1375,bt,30,21
1375,bc,89,21
1375,al,76,21
1375,bS,81,21
1375,aa,71,21
1375,bh,21,21
1375,be,59,21
1375,aq,10,21
1375,bj,8,21
1375,aT,95,21
1375,am,83,21
1375,aE,32,21
1376,ak,87,49
1376,aN,100,49
1376,af,62,49
1376,aR,7,49
1376,bs,85,49
1376,bx,15,49
1376,aC,9,49
1376,ai,7,49
1376,bl,35,49
1376,aF,90,49
1376,ar,42,49
1376,bK,29,49
1376,br,1,49
1376,bR,1,49
1376,bz,99,49
1376,bo,3,49
1376,aQ,63,49
1376,aY,10,49
1376,ax,26,49
1376,bF,29,49
1376,aG,35,49
1376,ao,57,49
1376,bS,81,49
1376,aO,3,49
1376,aP,25,49
1376,am,83,49
1377,bP,43,75
1377,bm,55,75
1377,aS,46,75
1377,bA,15,75
1377,af,62,75
1377,ag,94,75
1377,bp,59,75
1377,ai,7,75
1377,aJ,73,75
1377,bw,25,75
1377,bB,29,75
1377,aM,72,75
1377,au,39,75
1377,ae,19,75
1377,aD,33,75
1377,at,99,75
1377,ah,7,75
1377,aQ,63,75
1377,ax,26,75
1377,bg,97,75
1377,bb,22,75
1377,bQ,66,75
1377,bH,96,75
1377,ac,75,75
1377,aG,35,75
1377,bI,20,75
1377,al,76,75
1377,aa,71,75
1377,aL,93,75
1377,aO,3,75
1377,av,97,75
1377,bj,8,75
1377,bG,42,75
1377,aP,25,75
1377,bO,67,75
1377,ay,63,75
1378,ba,6,43
1378,ak,87,43
1378,bP,43,43
1378,aH,95,43
1378,bn,14,43
1378,bA,15,43
1378,az,56,43
1378,ad,10,43
1378,bs,85,43
1378,bM,42,43
1378,aJ,73,43
1378,bu,16,43
1378,aF,90,43
1378,ar,42,43
1378,bB,29,43
1378,bN,70,43
1378,bq,91,43
1378,bK,29,43
1378,au,39,43
1378,aK,5,43
1378,aQ,63,43
1378,aX,33,43
1378,bt,30,43
1378,bI,20,43
1378,bH,96,43
1378,bQ,66,43
1378,bc,89,43
1378,bi,12,43
1378,al,76,43
1378,by,13,43
1378,bh,21,43
1378,bG,42,43
1378,am,83,43
1378,aE,32,43
1379,ak,87,67
1379,bm,55,67
1379,aH,95,67
1379,bn,14,67
1379,aS,46,67
1379,aN,100,67
1379,aw,1,67
1379,af,62,67
1379,aV,66,67
1379,az,56,67
1379,bC,47,67
1379,bp,59,67
1379,aZ,9,67
1379,bL,50,67
1379,ap,5,67
1379,bs,85,67
1379,aC,9,67
1379,bx,15,67
1379,ai,7,67
1379,ab,25,67
1379,bl,35,67
1379,aB,25,67
1379,ar,42,67
1379,aF,90,67
1379,bB,29,67
1379,bK,29,67
1379,aM,72,67
1379,ae,19,67
1379,bU,54,67
1379,as,88,67
1379,bJ,60,67
1379,aK,5,67
1379,bR,1,67
1379,ah,7,67
1379,bk,87,67
1379,bz,99,67
1379,aj,67,67
1379,aY,10,67
1379,aX,33,67
1379,bH,96,67
1379,bt,30,67
1379,aG,35,67
1379,ac,75,67
1379,ao,57,67
1379,bi,12,67
1379,al,76,67
1379,bS,81,67
1379,aP,25,67
1379,am,83,67
1380,aA,37,42
1380,bm,55,42
1380,bn,14,42
1380,aS,46,42
1380,an,12,42
1380,aN,100,42
1380,ad,10,42
1380,bC,47,42
1380,bp,59,42
1380,bs,85,42
1380,bT,70,42
1380,aC,9,42
1380,aJ,73,42
1380,bw,25,42
1380,bl,35,42
1380,aB,25,42
1380,ar,42,42
1380,aF,90,42
1380,bN,70,42
1380,bJ,60,42
1380,bR,1,42
1380,bE,12,42
1380,bz,99,42
1380,bo,3,42
1380,aY,10,42
1380,bf,6,42
1380,bg,97,42
1380,bb,22,42
1380,bt,30,42
1380,bH,96,42
1380,ac,75,42
1380,bc,89,42
1380,ao,57,42
1380,bi,12,42
1380,al,76,42
1380,by,13,42
1380,bh,21,42
1380,be,59,42
1380,bd,9,42
1380,bV,65,42
1380,am,83,42
1381,ak,87,39
1381,aA,37,39
1381,bP,43,39
1381,aH,95,39
1381,bn,14,39
1381,aN,100,39
1381,aw,1,39
1381,az,56,39
1381,bp,59,39
1381,aR,7,39
1381,bx,15,39
1381,bM,42,39
1381,aJ,73,39
1381,bu,16,39
1381,ar,42,39
1381,bq,91,39
1381,aM,72,39
1381,aD,33,39
1381,bR,1,39
1381,bE,12,39
1381,aY,10,39
1381,bf,6,39
1381,ac,75,39
1381,al,76,39
1381,aq,10,39
1381,aT,95,39
1381,bG,42,39
1382,aV,66,79
1382,az,56,79
1382,aE,32,79
1382,bL,50,79
1382,bM,42,79
1382,aJ,73,79
1382,bl,35,79
1382,aF,90,79
1382,ar,42,79
1382,bU,54,79
1382,aD,33,79
1382,as,88,79
1382,bv,20,79
1382,at,99,79
1382,bJ,60,79
1382,bR,1,79
1382,aj,67,79
1382,bf,6,79
1382,bg,97,79
1382,aG,35,79
1382,bI,20,79
1382,al,76,79
1382,aO,3,79
1382,be,59,79
1382,bD,47,79
1382,bj,8,79
1382,bd,9,79
1382,am,83,79
1382,aI,90,79
1383,bP,43,10
1383,an,12,10
1383,af,62,10
1383,bx,15,10
1383,aC,9,10
1383,bM,42,10
1383,aJ,73,10
1383,bu,16,10
1383,bl,35,10
1383,bK,29,10
1383,bq,91,10
1383,au,39,10
1383,aM,72,10
1383,ae,19,10
1383,as,88,10
1383,bv,20,10
1383,ah,7,10
1383,bk,87,10
1383,aj,67,10
1383,ax,26,10
1383,aY,10,10
1383,bQ,66,10
1383,bH,96,10
1383,bS,81,10
1383,aL,93,10
1383,bh,21,10
1383,be,59,10
1383,av,97,10
1383,aq,10,10
1383,aT,95,10
1383,bG,42,10
1383,ay,63,10
1384,bm,55,29
1384,af,62,29
1384,ad,10,29
1384,aU,64,29
1384,aZ,9,29
1384,aR,7,29
1384,bs,85,29
1384,ai,7,29
1384,bu,16,29
1384,bl,35,29
1384,bB,29,29
1384,bN,70,29
1384,au,39,29
1384,ae,19,29
1384,as,88,29
1384,aD,33,29
1384,bR,1,29
1384,ah,7,29
1384,bk,87,29
1384,bo,3,29
1384,bf,6,29
1384,bg,97,29
1384,bF,29,29
1384,bQ,66,29
1384,bt,30,29
1384,aG,35,29
1384,ac,75,29
1384,bS,81,29
1384,aO,3,29
1384,bh,21,29
1384,av,97,29
1384,aI,90,29
1384,bV,65,29
1384,am,83,29
1384,aE,32,29
1385,ak,87,4
1385,aA,37,4
1385,aH,95,4
1385,aS,46,4
1385,aw,1,4
1385,bA,15,4
1385,aV,66,4
1385,az,56,4
1385,aU,64,4
1385,bC,47,4
1385,bL,50,4
1385,aR,7,4
1385,bs,85,4
1385,bT,70,4
1385,bM,42,4
1385,ai,7,4
1385,bx,15,4
1385,aJ,73,4
1385,bw,25,4
1385,bu,16,4
1385,ar,42,4
1385,bN,70,4
1385,bK,29,4
1385,bq,91,4
1385,au,39,4
1385,as,88,4
1385,bJ,60,4
1385,br,1,4
1385,at,99,4
1385,ah,7,4
1385,aX,33,4
1385,bg,97,4
1385,bF,29,4
1385,bH,96,4
1385,ac,75,4
1385,ao,57,4
1385,aW,71,4
1385,bS,81,4
1385,aO,3,4
1385,be,59,4
1385,av,97,4
1385,aq,10,4
1385,aT,95,4
1385,bd,9,4
1385,aI,90,4
1385,bG,42,4
1385,aP,25,4
1385,am,83,4
1385,ay,63,4
1386,ak,87,12
1386,bP,43,12
1386,aN,100,12
1386,bA,15,12
1386,ag,94,12
1386,aV,66,12
1386,aZ,9,12
1386,bL,50,12
1386,ap,5,12
1386,bu,16,12
1386,aB,25,12
1386,aF,90,12
1386,bN,70,12
1386,au,39,12
1386,bU,54,12
1386,br,1,12
1386,bE,12,12
1386,aQ,63,12
1386,bf,6,12
1386,aX,33,12
1386,bF,29,12
1386,bH,96,12
1386,al,76,12
1386,bS,81,12
1386,aa,71,12
1386,av,97,12
1386,aT,95,12
1386,bd,9,12
1386,bG,42,12
1386,aP,25,12
1387,bP,43,94
1387,bm,55,94
1387,aH,95,94
1387,an,12,94
1387,aN,100,94
1387,bA,15,94
1387,aw,1,94
1387,aV,66,94
1387,aE,32,94
1387,bp,59,94
1387,bC,47,94
1387,ap,5,94
1387,aR,7,94
1387,bT,70,94
1387,ay,63,94
1387,aB,25,94
1387,aF,90,94
1387,aM,72,94
1387,bU,54,94
1387,aD,33,94
1387,at,99,94
1387,bJ,60,94
1387,bR,1,94
1387,ax,26,94
1387,bf,6,94
1387,bt,30,94
1387,aG,35,94
1387,bI,20,94
1387,bc,89,94
1387,bi,12,94
1387,al,76,94
1387,by,13,94
1387,bS,81,94
1387,aW,71,94
1387,aO,3,94
1387,bh,21,94
1387,aq,10,94
1387,bj,8,94
1387,bG,42,94
1387,aP,25,94
1387,am,83,94
1387,aI,90,94
1388,ak,87,61
1388,aH,95,61
1388,aS,46,61
1388,an,12,61
1388,aw,1,61
1388,af,62,61
1388,ag,94,61
1388,bC,47,61
1388,bp,59,61
1388,bs,85,61
1388,aC,9,61
1388,ai,7,61
1388,bK,29,61
1388,bq,91,61
1388,au,39,61
1388,as,88,61
1388,bU,54,61
1388,bR,1,61
1388,aj,67,61
1388,bo,3,61
1388,bb,22,61
1388,bt,30,61
1388,bI,20,61
1388,bc,89,61
1388,ao,57,61
1388,al,76,61
1388,aa,71,61
1388,aL,93,61
1388,aO,3,61
1388,bh,21,61
1388,bD,47,61
1388,av,97,61
1388,bj,8,61
1388,aT,95,61
1388,am,83,61
1388,aE,32,61
1389,aA,37,77
1389,bP,43,77
1389,aH,95,77
1389,aS,46,77
1389,ag,94,77
1389,aV,66,77
1389,bC,47,77
1389,bp,59,77
1389,ap,5,77
1389,aR,7,77
1389,bs,85,77
1389,bM,42,77
1389,ai,7,77
1389,ab,25,77
1389,aJ,73,77
1389,bw,25,77
1389,aB,25,77
1389,ar,42,77
1389,ae,19,77
1389,aD,33,77
1389,at,99,77
1389,aK,5,77
1389,br,1,77
1389,bz,99,77
1389,aj,67,77
1389,bo,3,77
1389,aY,10,77
1389,bf,6,77
1389,bF,29,77
1389,bb,22,77
1389,ac,75,77
1389,bc,89,77
1389,ao,57,77
1389,bS,81,77
1389,bh,21,77
1389,bD,47,77
1389,av,97,77
1389,aT,95,77
1389,bV,65,77
1389,aP,25,77
1389,bO,67,77
1389,aI,90,77
1390,aA,37,74
1390,aS,46,74
1390,an,12,74
1390,aw,1,74
1390,af,62,74
1390,aV,66,74
1390,ap,5,74
1390,bL,50,74
1390,bs,85,74
1390,bM,42,74
1390,bx,15,74
1390,ai,7,74
1390,aC,9,74
1390,aJ,73,74
1390,bw,25,74
1390,bl,35,74
1390,aB,25,74
1390,bq,91,74
1390,bK,29,74
1390,aM,72,74
1390,ae,19,74
1390,bv,20,74
1390,aK,5,74
1390,bJ,60,74
1390,at,99,74
1390,bR,1,74
1390,bz,99,74
1390,bo,3,74
1390,aj,67,74
1390,bb,22,74
1390,bt,30,74
1390,bI,20,74
1390,bH,96,74
1390,ac,75,74
1390,ao,57,74
1390,bi,12,74
1390,aW,71,74
1390,aL,93,74
1390,bh,21,74
1390,av,97,74
1390,aq,10,74
1390,bj,8,74
1390,aT,95,74
1390,am,83,74
1390,ay,63,74
1391,ba,6,59
1391,bP,43,59
1391,aV,66,59
1391,ad,10,59
1391,bp,59,59
1391,bT,70,59
1391,aC,9,59
1391,bu,16,59
1391,aB,25,59
1391,aF,90,59
1391,bN,70,59
1391,bU,54,59
1391,bo,3,59
1391,bQ,66,59
1391,bi,12,59
1391,by,13,59
1391,aa,71,59
1391,aO,3,59
1391,aq,10,59
1391,bV,65,59
1391,aP,25,59
1391,bO,67,59
1391,ay,63,59
1392,ak,87,70
1392,aA,37,70
1392,aH,95,70
1392,aS,46,70
1392,an,12,70
1392,af,62,70
1392,aV,66,70
1392,ad,10,70
1392,aE,32,70
1392,aU,64,70
1392,aZ,9,70
1392,ap,5,70
1392,bT,70,70
1392,ab,25,70
1392,aJ,73,70
1392,bl,35,70
1392,bB,29,70
1392,bN,70,70
1392,bq,91,70
1392,bK,29,70
1392,aM,72,70
1392,ae,19,70
1392,bU,54,70
1392,aD,33,70
1392,at,99,70
1392,aK,5,70
1392,br,1,70
1392,bR,1,70
1392,bk,87,70
1392,bE,12,70
1392,aj,67,70
1392,aY,10,70
1392,bf,6,70
1392,aX,33,70
1392,bg,97,70
1392,bb,22,70
1392,bt,30,70
1392,bI,20,70
1392,bH,96,70
1392,bc,89,70
1392,ao,57,70
1392,bi,12,70
1392,bS,81,70
1392,aa,71,70
1392,aL,93,70
1392,aO,3,70
1392,bh,21,70
1392,bj,8,70
1392,aT,95,70
1392,aI,90,70
1393,bm,55,32
1393,aH,95,32
1393,an,12,32
1393,bA,15,32
1393,ag,94,32
1393,az,56,32
1393,ad,10,32
1393,bp,59,32
1393,aU,64,32
1393,ap,5,32
1393,bT,70,32
1393,ai,7,32
1393,ab,25,32
1393,bu,16,32
1393,bl,35,32
1393,bN,70,32
1393,bU,54,32
1393,bJ,60,32
1393,bv,20,32
1393,aK,5,32
1393,bk,87,32
1393,bz,99,32
1393,bo,3,32
1393,bg,97,32
1393,bQ,66,32
1393,bI,20,32
1393,bc,89,32
1393,bi,12,32
1393,aW,71,32
1393,by,13,32
1393,aa,71,32
1393,aL,93,32
1393,bh,21,32
1393,bD,47,32
1393,aq,10,32
1393,aP,25,32
1393,bO,67,32
1394,ak,87,95
1394,ba,6,95
1394,aA,37,95
1394,bP,43,95
1394,bm,55,95
1394,aH,95,95
1394,aS,46,95
1394,aN,100,95
1394,ad,10,95
1394,aU,64,95
1394,ap,5,95
1394,bL,50,95
1394,bT,70,95
1394,aC,9,95
1394,bx,15,95
1394,ai,7,95
1394,aJ,73,95
1394,bw,25,95
1394,bl,35,95
1394,aF,90,95
1394,ar,42,95
1394,bB,29,95
1394,bK,29,95
1394,ae,19,95
1394,as,88,95
1394,aD,33,95
1394,br,1,95
1394,aY,10,95
1394,ax,26,95
1394,bg,97,95
1394,bF,29,95
1394,bQ,66,95
1394,bI,20,95
1394,bH,96,95
1394,ac,75,95
1394,ao,57,95
1394,aW,71,95
1394,al,76,95
1394,by,13,95
1394,aa,71,95
1394,aL,93,95
1394,aO,3,95
1394,bS,81,95
1394,bh,21,95
1394,be,59,95
1394,aq,10,95
1394,bj,8,95
1394,bV,65,95
1394,ay,63,95
1395,aA,37,13
1395,bP,43,13
1395,bm,55,13
1395,bn,14,13
1395,an,12,13
1395,bA,15,13
1395,aV,66,13
1395,bp,59,13
1395,aU,64,13
1395,bL,50,13
1395,aR,7,13
1395,bs,85,13
1395,bM,42,13
1395,ab,25,13
1395,aJ,73,13
1395,bw,25,13
1395,aB,25,13
1395,bB,29,13
1395,bN,70,13
1395,bK,29,13
1395,ae,19,13
1395,as,88,13
1395,bU,54,13
1395,bv,20,13
1395,bJ,60,13
1395,aK,5,13
1395,bR,1,13
1395,bk,87,13
1395,bE,12,13
1395,bz,99,13
1395,bg,97,13
1395,bQ,66,13
1395,bI,20,13
1395,ac,75,13
1395,bc,89,13
1395,bS,81,13
1395,aO,3,13
1395,bD,47,13
1395,be,59,13
1395,aT,95,13
1395,bO,67,13
1395,aE,32,13
1396,ba,6,69
1396,bm,55,69
1396,bn,14,69
1396,aw,1,69
1396,bA,15,69
1396,ag,94,69
1396,aV,66,69
1396,az,56,69
1396,aU,64,69
1396,bC,47,69
1396,ap,5,69
1396,aR,7,69
1396,bx,15,69
1396,bw,25,69
1396,bl,35,69
1396,aB,25,69
1396,ar,42,69
1396,bq,91,69
1396,bJ,60,69
1396,ah,7,69
1396,aQ,63,69
1396,bb,22,69
1396,bS,81,69
1396,aO,3,69
1396,bh,21,69
1396,be,59,69
1396,av,97,69
1396,aI,90,69
1396,bO,67,69
1396,ay,63,69
1397,ba,6,59
1397,bP,43,59
1397,an,12,59
1397,bC,47,59
1397,aU,64,59
1397,aZ,9,59
1397,aR,7,59
1397,bs,85,59
1397,bl,35,59
1397,aF,90,59
1397,ar,42,59
1397,bB,29,59
1397,bN,70,59
1397,bv,20,59
1397,aK,5,59
1397,at,99,59
1397,bE,12,59
1397,bg,97,59
1397,bF,29,59
1397,bQ,66,59
1397,bI,20,59
1397,ac,75,59
1397,bc,89,59
1397,ao,57,59
1397,bS,81,59
1397,bh,21,59
1397,am,83,59
1398,aA,37,40
1398,bP,43,40
1398,aH,95,40
1398,bA,15,40
1398,bp,59,40
1398,aU,64,40
1398,aJ,73,40
1398,bl,35,40
1398,bB,29,40
1398,bK,29,40
1398,bq,91,40
1398,bU,54,40
1398,bv,20,40
1398,bk,87,40
1398,bz,99,40
1398,bo,3,40
1398,aY,10,40
1398,bb,22,40
1398,bI,20,40
1398,ac,75,40
1398,bh,21,40
1398,bD,47,40
1398,be,59,40
1398,aT,95,40
1399,aA,37,52
1399,bm,55,52
1399,bn,14,52
1399,aw,1,52
1399,af,62,52
1399,ag,94,52
1399,ap,5,52
1399,aR,7,52
1399,bs,85,52
1399,aJ,73,52
1399,ar,42,52
1399,ah,7,52
1399,bz,99,52
1399,bo,3,52
1399,aj,67,52
1399,ax,26,52
1399,bF,29,52
1399,bH,96,52
1399,bi,12,52
1399,be,59,52
1399,bD,47,52
1399,aT,95,52
1399,bO,67,52
1400,ba,6,74
1400,bm,55,74
1400,aV,66,74
1400,ad,10,74
1400,bN,70,74
1400,bq,91,74
1400,au,39,74
1400,bU,54,74
1400,aQ,63,74
1400,bF,29,74
1400,bb,22,74
1400,bQ,66,74
1400,ao,57,74
1400,bi,12,74
1400,aO,3,74
1400,bD,47,74
1400,bj,8,74
1400,aT,95,74
1400,aI,90,74
1400,bV,65,74
1400,aE,32,74
1401,ak,87,61
1401,an,12,61
1401,bA,15,61
1401,aZ,9,61
1401,aR,7,61
1401,bs,85,61
1401,ai,7,61
1401,bM,42,61
1401,aJ,73,61
1401,ar,42,61
1401,aF,90,61
1401,bB,29,61
1401,bN,70,61
1401,ae,19,61
1401,br,1,61
1401,bR,1,61
1401,bE,12,61
1401,aX,33,61
1401,aW,71,61
1401,al,76,61
1401,aO,3,61
1401,bh,21,61
1402,ak,87,5
1402,ba,6,5
1402,bm,55,5
1402,bA,15,5
1402,af,62,5
1402,ad,10,5
1402,bp,59,5
1402,bs,85,5
1402,aC,9,5
