i,id,weight,cost
299,aq,10,7672
299,au,39,7672
299,ae,19,7672
299,aM,72,7672
299,aC,9,7672
299,aE,32,7672
299,bL,50,7672
299,ay,63,7672
299,bq,91,7672
299,aJ,73,7672
299,bs,85,7672
299,bV,65,7672
299,aS,46,7672
299,bJ,60,7672
299,aP,25,7672
299,bQ,66,7672
299,av,97,7672
299,aw,1,7672
299,ar,42,7672
299,aG,35,7672
299,aX,33,7672
299,ak,87,7672
299,ao,57,7672
299,ah,7,7672
299,aN,100,7672
299,bd,9,7672
299,aR,7,7672
299,bx,15,7672
299,bT,70,7672
299,aO,3,7672
299,ac,75,7672
299,bG,42,7672
299,bu,16,7672
299,be,59,7672
299,bC,47,7672
299,bl,35,7672
299,bE,12,7672
299,al,76,7672
299,bn,14,7672
300,aT,95,2736
300,bG,42,2736
300,bv,20,2736
300,bB,29,2736
300,bb,22,2736
300,aM,72,2736
300,aC,9,2736
300,aN,100,2736
300,ag,94,2736
300,aW,71,2736
300,aB,25,2736
300,bq,91,2736
300,bn,14,2736
301,aA,37,9408
301,bA,15,9408
301,aT,95,9408
301,bt,30,9408
301,bB,29,9408
301,by,13,9408
301,aU,64,9408
301,aL,93,9408
301,aI,90,9408
301,bL,50,9408
301,aE,32,9408
301,bg,97,9408
301,bq,91,9408
301,bc,89,9408
301,bV,65,9408
301,aZ,9,9408
301,bQ,66,9408
301,bS,81,9408
301,bF,29,9408
301,bD,47,9408
301,ax,26,9408
301,aB,25,9408
301,aX,33,9408
301,bv,20,9408
301,af,62,9408
301,ab,25,9408
301,aj,67,9408
301,al,76,9408
301,aN,100,9408
301,bi,12,9408
301,bd,9,9408
301,an,12,9408
301,aV,66,9408
301,bx,15,9408
301,aY,10,9408
301,ac,75,9408
301,bG,42,9408
301,bb,22,9408
301,bj,8,9408
301,bo,3,9408
301,bk,87,9408
301,bH,96,9408
301,at,99,9408
301,bp,59,9408
301,be,59,9408
301,bC,47,9408
301,bU,54,9408
301,ai,7,9408
301,bn,14,9408
302,bt,30,5304
302,aA,37,5304
302,bM,42,5304
302,aq,10,5304
302,bB,29,5304
302,aL,93,5304
302,aM,72,5304
302,aE,32,5304
302,aF,90,5304
302,bq,91,5304
302,aJ,73,5304
302,bV,65,5304
302,aZ,9,5304
302,bF,29,5304
302,ar,42,5304
302,aG,35,5304
302,bO,67,5304
302,af,62,5304
302,ab,25,5304
302,ak,87,5304
302,ah,7,5304
302,aN,100,5304
302,bd,9,5304
302,aV,66,5304
302,aR,7,5304
302,bT,70,5304
302,bl,35,5304
302,bE,12,5304
303,bM,42,16080
303,bK,29,16080
303,au,39,16080
303,aL,93,16080
303,aC,9,16080
303,aE,32,16080
303,aW,71,16080
303,ay,63,16080
303,bg,97,16080
303,bc,89,16080
303,bs,85,16080
303,ba,6,16080
303,aS,46,16080
303,aZ,9,16080
303,as,88,16080
303,az,56,16080
303,bR,1,16080
303,bF,29,16080
303,bf,6,16080
303,aK,5,16080
303,aB,25,16080
303,aG,35,16080
303,bP,43,16080
303,bO,67,16080
303,bv,20,16080
303,af,62,16080
303,aj,67,16080
303,ah,7,16080
303,aN,100,16080
303,bi,12,16080
303,bh,21,16080
303,aR,7,16080
303,aO,3,16080
303,aY,10,16080
303,ac,75,16080
303,bw,25,16080
303,bj,8,16080
303,bG,42,16080
303,bb,22,16080
303,bo,3,16080
303,bk,87,16080
303,bu,16,16080
303,bp,59,16080
303,bC,47,16080
303,bE,12,16080
303,bm,55,16080
303,al,76,16080
303,aH,95,16080
303,bn,14,16080
304,bM,42,7524
304,bw,25,7524
304,aS,46,7524
304,bJ,60,7524
304,am,83,7524
304,au,39,7524
304,aw,1,7524
304,at,99,7524
304,bp,59,7524
304,bm,55,7524
304,bE,12,7524
304,ax,26,7524
304,aK,5,7524
304,bU,54,7524
304,ar,42,7524
304,aV,66,7524
304,aX,33,7524
304,bc,89,7524
305,aA,37,2315
305,aT,95,2315
305,by,13,2315
305,bA,15,2315
305,aq,10,2315
305,aU,64,2315
305,au,39,2315
305,ae,19,2315
305,aM,72,2315
305,aE,32,2315
305,bL,50,2315
305,aF,90,2315
305,ap,5,2315
305,aJ,73,2315
305,bs,85,2315
305,bV,65,2315
305,aS,46,2315
305,bJ,60,2315
305,am,83,2315
305,az,56,2315
305,bS,81,2315
305,bR,1,2315
305,bf,6,2315
305,aQ,63,2315
305,aK,5,2315
305,aB,25,2315
305,bz,99,2315
305,bP,43,2315
305,bv,20,2315
305,af,62,2315
305,ak,87,2315
305,aj,67,2315
305,ah,7,2315
305,bi,12,2315
305,aV,66,2315
305,ac,75,2315
305,bw,25,2315
305,bj,8,2315
305,bG,42,2315
305,bb,22,2315
305,bI,20,2315
305,bk,87,2315
305,bH,96,2315
305,at,99,2315
305,bp,59,2315
305,be,59,2315
305,bu,16,2315
305,aD,33,2315
305,ai,7,2315
305,bn,14,2315
306,bM,42,1456
306,bB,29,1456
306,aU,64,1456
306,aE,32,1456
306,aF,90,1456
306,aJ,73,1456
306,bs,85,1456
306,bV,65,1456
306,aS,46,1456
306,as,88,1456
306,bN,70,1456
306,bR,1,1456
306,bf,6,1456
306,aQ,63,1456
306,ax,26,1456
306,aB,25,1456
306,bz,99,1456
306,ak,87,1456
306,bi,12,1456
306,bh,21,1456
306,an,12,1456
306,bT,70,1456
306,aY,10,1456
306,aO,3,1456
306,ac,75,1456
306,bp,59,1456
306,bC,47,1456
306,bU,54,1456
306,aH,95,1456
306,ai,7,1456
307,bA,15,3598
307,bK,29,3598
307,az,56,3598
307,av,97,3598
307,aE,32,3598
307,bL,50,3598
307,bm,55,3598
307,aH,95,3598
307,bx,15,3598
307,bT,70,3598
308,bA,15,2229
308,aT,95,2229
308,bt,30,2229
308,bM,42,2229
308,aq,10,2229
308,bK,29,2229
308,aU,64,2229
308,au,39,2229
308,bL,50,2229
308,aF,90,2229
308,ay,63,2229
308,ap,5,2229
308,aa,71,2229
308,bq,91,2229
308,bc,89,2229
308,aJ,73,2229
308,ba,6,2229
308,bJ,60,2229
308,am,83,2229
308,bN,70,2229
308,az,56,2229
308,bQ,66,2229
308,bS,81,2229
308,bf,6,2229
308,ag,94,2229
308,aK,5,2229
308,aD,33,2229
308,bv,20,2229
308,af,62,2229
308,ak,87,2229
308,ab,25,2229
308,aN,100,2229
308,ad,10,2229
308,bd,9,2229
308,an,12,2229
308,bh,21,2229
308,bx,15,2229
308,bw,25,2229
308,ac,75,2229
308,bG,42,2229
308,bj,8,2229
308,at,99,2229
308,bl,35,2229
308,bE,12,2229
308,bU,54,2229
308,aH,95,2229
308,ai,7,2229
309,aA,37,6528
309,bt,30,6528
309,aM,72,6528
309,bq,91,6528
309,bs,85,6528
309,ba,6,6528
309,bJ,60,6528
309,aZ,9,6528
309,am,83,6528
309,az,56,6528
309,ag,94,6528
309,ar,42,6528
309,aj,67,6528
309,ao,57,6528
309,an,12,6528
309,bT,70,6528
309,br,1,6528
309,bI,20,6528
309,bu,16,6528
309,bp,59,6528
309,be,59,6528
309,bm,55,6528
309,ai,7,6528
310,bt,30,6303
310,bM,42,6303
310,bB,29,6303
310,bK,29,6303
310,au,39,6303
310,ae,19,6303
310,aL,93,6303
310,aW,71,6303
310,bg,97,6303
310,bq,91,6303
310,aJ,73,6303
310,bV,65,6303
310,aS,46,6303
310,bJ,60,6303
310,bN,70,6303
310,az,56,6303
310,bQ,66,6303
310,bS,81,6303
310,bR,1,6303
310,bF,29,6303
310,aQ,63,6303
310,bD,47,6303
310,aK,5,6303
310,ar,42,6303
310,aG,35,6303
310,bP,43,6303
310,bv,20,6303
310,af,62,6303
310,ah,7,6303
310,aN,100,6303
310,bi,12,6303
310,bd,9,6303
310,aO,3,6303
310,ac,75,6303
310,bw,25,6303
310,bk,87,6303
310,at,99,6303
310,bp,59,6303
310,be,59,6303
310,bl,35,6303
310,bE,12,6303
310,bC,47,6303
310,bU,54,6303
310,bn,14,6303
311,bt,30,13408
311,bA,15,13408
311,aA,37,13408
311,bB,29,13408
311,ae,19,13408
311,aL,93,13408
311,aW,71,13408
311,bg,97,13408
311,ap,5,13408
311,aJ,73,13408
311,bV,65,13408
311,aS,46,13408
311,aZ,9,13408
311,bN,70,13408
311,aP,25,13408
311,bS,81,13408
311,aw,1,13408
311,bf,6,13408
311,ax,26,13408
311,ag,94,13408
311,bz,99,13408
311,aD,33,13408
311,bO,67,13408
311,bP,43,13408
311,ao,57,13408
311,bd,9,13408
311,an,12,13408
311,bh,21,13408
311,aV,66,13408
311,bx,15,13408
311,aY,10,13408
311,aO,3,13408
311,bw,25,13408
311,bo,3,13408
311,bI,20,13408
311,bu,16,13408
311,bp,59,13408
311,be,59,13408
311,bm,55,13408
311,bE,12,13408
311,al,76,13408
311,ad,10,13408
311,bn,14,13408
312,by,13,3512
312,au,39,3512
312,aM,72,3512
312,bL,50,3512
312,ay,63,3512
312,ap,5,3512
312,aJ,73,3512
312,bV,65,3512
312,ba,6,3512
312,as,88,3512
312,aw,1,3512
312,ag,94,3512
312,aB,25,3512
312,bP,43,3512
312,af,62,3512
312,an,12,3512
312,bh,21,3512
312,aV,66,3512
312,aY,10,3512
312,aO,3,3512
312,bo,3,3512
312,bU,54,3512
312,ad,10,3512
313,bt,30,1835
313,aA,37,1835
313,aq,10,1835
313,au,39,1835
313,aC,9,1835
313,aI,90,1835
313,aW,71,1835
313,ay,63,1835
313,bc,89,1835
313,aS,46,1835
313,bJ,60,1835
313,am,83,1835
313,bN,70,1835
313,av,97,1835
313,aw,1,1835
313,bF,29,1835
313,ax,26,1835
313,ag,94,1835
313,aX,33,1835
313,bv,20,1835
313,ak,87,1835
313,ah,7,1835
313,aN,100,1835
313,bd,9,1835
313,aV,66,1835
313,bx,15,1835
313,bT,70,1835
313,ac,75,1835
313,bo,3,1835
313,bH,96,1835
313,bp,59,1835
313,bE,12,1835
313,bU,54,1835
313,al,76,1835
313,aH,95,1835
313,bn,14,1835
314,bA,15,1482
314,bv,20,1482
314,am,83,1482
314,ae,19,1482
314,bR,1,1482
314,aw,1,1482
314,aE,32,1482
314,bl,35,1482
314,aK,5,1482
314,aD,33,1482
314,aO,3,1482
315,bM,42,15617
315,aT,95,15617
315,bB,29,15617
315,au,39,15617
315,ae,19,15617
315,aL,93,15617
315,aM,72,15617
315,bL,50,15617
315,aW,71,15617
315,bg,97,15617
315,bq,91,15617
315,bs,85,15617
315,bV,65,15617
315,aS,46,15617
315,aZ,9,15617
315,as,88,15617
315,bN,70,15617
315,bS,81,15617
315,bR,1,15617
315,bf,6,15617
315,bD,47,15617
315,ax,26,15617
315,aK,5,15617
315,ag,94,15617
315,ar,42,15617
315,aB,25,15617
315,bP,43,15617
315,af,62,15617
315,ak,87,15617
315,aN,100,15617
315,bi,12,15617
315,aV,66,15617
315,bx,15,15617
315,bT,70,15617
315,aO,3,15617
315,ac,75,15617
315,bj,8,15617
315,bb,22,15617
315,br,1,15617
315,bu,16,15617
315,bC,47,15617
315,bE,12,15617
315,bm,55,15617
315,bU,54,15617
315,aH,95,15617
316,bA,15,6872
316,bM,42,6872
316,aA,37,6872
316,bO,67,6872
316,aZ,9,6872
316,br,1,6872
316,aa,71,6872
316,aN,100,6872
316,at,99,6872
316,bf,6,6872
316,bC,47,6872
316,ax,26,6872
316,aK,5,6872
316,aW,71,6872
316,al,76,6872
316,aH,95,6872
316,aO,3,6872
316,bc,89,6872
317,bA,15,15384
317,by,13,15384
317,aU,64,15384
317,aL,93,15384
317,bL,50,15384
317,aE,32,15384
317,aW,71,15384
317,bg,97,15384
317,ap,5,15384
317,bq,91,15384
317,aJ,73,15384
317,ba,6,15384
317,bV,65,15384
317,as,88,15384
317,bN,70,15384
317,aP,25,15384
317,bS,81,15384
317,aw,1,15384
317,bf,6,15384
317,bF,29,15384
317,aQ,63,15384
317,ax,26,15384
317,aK,5,15384
317,aB,25,15384
317,aX,33,15384
317,bz,99,15384
317,aD,33,15384
317,bv,20,15384
317,af,62,15384
317,aj,67,15384
317,ab,25,15384
317,bi,12,15384
317,bd,9,15384
317,aR,7,15384
317,bT,70,15384
317,aO,3,15384
317,bb,22,15384
317,br,1,15384
317,bu,16,15384
317,bp,59,15384
317,be,59,15384
317,bl,35,15384
317,bE,12,15384
317,al,76,15384
317,aH,95,15384
317,bn,14,15384
318,aA,37,3824
318,bM,42,3824
318,by,13,3824
318,bB,29,3824
318,bK,29,3824
318,aF,90,3824
318,aW,71,3824
318,aJ,73,3824
318,bV,65,3824
318,aS,46,3824
318,bJ,60,3824
318,aZ,9,3824
318,am,83,3824
318,bN,70,3824
318,az,56,3824
318,aP,25,3824
318,bQ,66,3824
318,ba,6,3824
318,bR,1,3824
318,aw,1,3824
318,aQ,63,3824
318,ax,26,3824
318,ag,94,3824
318,bz,99,3824
318,bP,43,3824
318,aj,67,3824
318,aH,95,3824
318,an,12,3824
318,bh,21,3824
318,aV,66,3824
318,aO,3,3824
318,aY,10,3824
318,ac,75,3824
318,bu,16,3824
318,bp,59,3824
318,bC,47,3824
318,bl,35,3824
318,bm,55,3824
318,bU,54,3824
318,al,76,3824
318,ad,10,3824
318,bn,14,3824
319,aA,37,5896
319,aT,95,5896
319,bO,67,5896
319,aS,46,5896
319,bj,8,5896
319,aZ,9,5896
319,aU,64,5896
319,au,39,5896
319,bo,3,5896
319,bS,81,5896
319,bR,1,5896
319,bk,87,5896
319,bL,50,5896
319,bD,47,5896
319,ay,63,5896
319,aD,33,5896
319,aR,7,5896
320,bP,43,1302
320,aT,95,1302
320,bV,65,1302
320,bG,42,1302
320,bM,42,1302
320,aj,67,1302
320,br,1,1302
320,aL,93,1302
320,aA,37,1302
320,aP,25,1302
320,bl,35,1302
320,bm,55,1302
320,ax,26,1302
320,aB,25,1302
321,bA,15,825
321,ap,5,825
321,ah,7,825
321,aC,9,825
321,ai,7,825
321,aO,3,825
321,bU,54,825
321,aH,95,825
321,bT,70,825
321,aY,10,825
322,bt,30,8890
322,bK,29,8890
322,ay,63,8890
322,bq,91,8890
322,bs,85,8890
322,bJ,60,8890
322,am,83,8890
322,az,56,8890
322,bF,29,8890
322,bv,20,8890
322,bd,9,8890
322,bT,70,8890
322,aY,10,8890
322,ac,75,8890
322,bj,8,8890
322,br,1,8890
322,bo,3,8890
322,bk,87,8890
322,bp,59,8890
322,ai,7,8890
322,bn,14,8890
323,bM,42,11961
323,aT,95,11961
323,by,13,11961
323,aq,10,11961
323,aL,93,11961
323,aC,9,11961
323,bg,97,11961
323,ap,5,11961
323,bq,91,11961
323,aJ,73,11961
323,bs,85,11961
323,ba,6,11961
323,bV,65,11961
323,am,83,11961
323,bS,81,11961
323,aw,1,11961
323,bD,47,11961
323,aK,5,11961
323,bz,99,11961
323,aj,67,11961
323,ah,7,11961
323,aY,10,11961
323,bI,20,11961
323,be,59,11961
323,bm,55,11961
323,bl,35,11961
323,al,76,11961
324,bP,43,618
324,bG,42,618
324,aZ,9,618
324,aj,67,618
324,br,1,618
324,ao,57,618
324,aI,90,618
324,bF,29,618
324,bf,6,618
324,bp,59,618
324,bl,35,618
324,bC,47,618
324,ax,26,618
324,bm,55,618
324,bd,9,618
324,aD,33,618
324,ad,10,618
325,bM,42,3902
325,bt,30,3902
325,aC,9,3902
325,aI,90,3902
325,bL,50,3902
325,aF,90,3902
325,aa,71,3902
325,bc,89,3902
325,aJ,73,3902
325,bV,65,3902
325,bJ,60,3902
325,aZ,9,3902
325,as,88,3902
325,am,83,3902
325,az,56,3902
325,aP,25,3902
325,bf,6,3902
325,aQ,63,3902
325,bD,47,3902
325,ax,26,3902
325,aK,5,3902
325,ar,42,3902
325,aB,25,3902
325,aX,33,3902
325,bv,20,3902
325,ab,25,3902
325,ah,7,3902
325,aN,100,3902
325,bd,9,3902
325,an,12,3902
325,bh,21,3902
325,aR,7,3902
325,bT,70,3902
325,aY,10,3902
325,ac,75,3902
325,bb,22,3902
325,bG,42,3902
325,bk,87,3902
325,bH,96,3902
325,bu,16,3902
325,bp,59,3902
325,bl,35,3902
325,bC,47,3902
325,bn,14,3902
326,aA,37,1189
326,aU,64,1189
326,ae,19,1189
326,aE,32,1189
326,bL,50,1189
326,aF,90,1189
326,bg,97,1189
326,bs,85,1189
326,as,88,1189
326,aP,25,1189
326,aw,1,1189
326,aG,35,1189
326,ao,57,1189
326,aN,100,1189
326,bi,12,1189
326,bd,9,1189
326,aV,66,1189
326,bx,15,1189
326,bw,25,1189
326,bb,22,1189
326,bp,59,1189
326,be,59,1189
326,bC,47,1189
326,aH,95,1189
327,bw,25,612
327,af,62,612
327,bN,70,612
327,bQ,66,612
327,bH,96,612
327,bE,12,612
327,aK,5,612
327,al,76,612
327,ad,10,612
327,bx,15,612
327,ap,5,612
327,aa,71,612
327,bz,99,612
328,aT,95,15032
328,by,13,15032
328,bB,29,15032
328,aU,64,15032
328,aL,93,15032
328,au,39,15032
328,aE,32,15032
328,aF,90,15032
328,aW,71,15032
328,ba,6,15032
328,aS,46,15032
328,bV,65,15032
328,aZ,9,15032
328,am,83,15032
328,aP,25,15032
328,bR,1,15032
328,av,97,15032
328,bf,6,15032
328,bD,47,15032
328,aK,5,15032
328,ar,42,15032
328,bz,99,15032
328,bP,43,15032
328,bO,67,15032
328,aD,33,15032
328,ak,87,15032
328,aj,67,15032
328,ah,7,15032
328,an,12,15032
328,bT,70,15032
328,bG,42,15032
328,br,1,15032
328,bo,3,15032
328,bI,20,15032
328,bu,16,15032
328,bp,59,15032
328,be,59,15032
328,bl,35,15032
328,bC,47,15032
328,bU,54,15032
328,al,76,15032
328,ad,10,15032
328,bn,14,15032
329,bA,15,2998
329,aU,64,2998
329,ae,19,2998
329,aW,71,2998
329,ay,63,2998
329,ap,5,2998
329,aa,71,2998
329,bc,89,2998
329,bV,65,2998
329,az,56,2998
329,aP,25,2998
329,av,97,2998
329,aQ,63,2998
329,ax,26,2998
329,ar,42,2998
329,aG,35,2998
329,bz,99,2998
329,bO,67,2998
329,ab,25,2998
329,aj,67,2998
329,ao,57,2998
329,ah,7,2998
329,bd,9,2998
329,bh,21,2998
329,aR,7,2998
329,bx,15,2998
329,bT,70,2998
329,aY,10,2998
329,ac,75,2998
329,bj,8,2998
329,bo,3,2998
329,at,99,2998
329,bl,35,2998
329,bE,12,2998
329,ai,7,2998
330,bM,42,1930
330,aA,37,1930
330,by,13,1930
330,bB,29,1930
330,aq,10,1930
330,au,39,1930
330,aC,9,1930
330,bL,50,1930
330,aF,90,1930
330,ay,63,1930
330,aa,71,1930
330,aJ,73,1930
330,bV,65,1930
330,bJ,60,1930
330,aZ,9,1930
330,as,88,1930
330,aP,25,1930
330,bR,1,1930
330,av,97,1930
330,aw,1,1930
330,bF,29,1930
330,bf,6,1930
330,aQ,63,1930
330,bD,47,1930
330,bz,99,1930
330,ab,25,1930
330,aj,67,1930
330,ao,57,1930
330,ah,7,1930
330,an,12,1930
330,aV,66,1930
330,aR,7,1930
330,bx,15,1930
330,bT,70,1930
330,aO,3,1930
330,br,1,1930
330,bH,96,1930
330,at,99,1930
330,be,59,1930
330,bC,47,1930
330,bm,55,1930
330,aD,33,1930
330,aH,95,1930
331,bP,43,4410
331,aq,10,4410
331,aZ,9,4410
331,bN,70,4410
331,bR,1,4410
331,aE,32,4410
331,be,59,4410
331,aQ,63,4410
331,bC,47,4410
331,aF,90,4410
331,aV,66,4410
332,aA,37,13818
332,bt,30,13818
332,bK,29,13818
332,aU,64,13818
332,aL,93,13818
332,au,39,13818
332,aM,72,13818
332,ae,19,13818
332,aI,90,13818
332,bL,50,13818
332,aE,32,13818
332,aW,71,13818
332,bc,89,13818
332,aS,46,13818
332,bJ,60,13818
332,as,88,13818
332,am,83,13818
332,aZ,9,13818
332,az,56,13818
332,bS,81,13818
332,av,97,13818
332,bF,29,13818
332,aQ,63,13818
332,bD,47,13818
332,ax,26,13818
332,ag,94,13818
332,aG,35,13818
332,bP,43,13818
332,bO,67,13818
332,bv,20,13818
332,aj,67,13818
332,ak,87,13818
332,ah,7,13818
332,aN,100,13818
332,bd,9,13818
332,an,12,13818
332,aR,7,13818
332,bw,25,13818
332,bj,8,13818
332,bG,42,13818
332,br,1,13818
332,bo,3,13818
332,bI,20,13818
332,be,59,13818
332,bm,55,13818
332,bl,35,13818
332,bE,12,13818
332,aH,95,13818
333,bA,15,10415
333,aA,37,10415
333,bK,29,10415
333,bB,29,10415
333,au,39,10415
333,aL,93,10415
333,aU,64,10415
333,aI,90,10415
333,aE,32,10415
333,bL,50,10415
333,aF,90,10415
333,ay,63,10415
333,ap,5,10415
333,aa,71,10415
333,bc,89,10415
333,ba,6,10415
333,aZ,9,10415
333,am,83,10415
333,az,56,10415
333,bQ,66,10415
333,bR,1,10415
333,aw,1,10415
333,aQ,63,10415
333,bD,47,10415
333,ax,26,10415
333,ag,94,10415
333,aK,5,10415
333,bz,99,10415
333,bO,67,10415
333,af,62,10415
333,ab,25,10415
333,ak,87,10415
333,ao,57,10415
333,bd,9,10415
333,an,12,10415
333,aV,66,10415
333,ac,75,10415
333,bw,25,10415
333,bG,42,10415
333,bj,8,10415
333,bo,3,10415
333,bu,16,10415
333,bl,35,10415
333,bm,55,10415
333,bU,54,10415
333,aD,33,10415
334,by,13,9570
334,au,39,9570
334,aL,93,9570
334,aM,72,9570
334,aU,64,9570
334,aE,32,9570
334,bL,50,9570
334,aF,90,9570
334,aW,71,9570
334,aa,71,9570
334,bq,91,9570
334,bc,89,9570
334,aZ,9,9570
334,bQ,66,9570
334,bS,81,9570
334,bR,1,9570
334,aB,25,9570
334,bz,99,9570
334,ah,7,9570
334,an,12,9570
334,aV,66,9570
334,aO,3,9570
334,bj,8,9570
334,bG,42,9570
334,br,1,9570
334,bk,87,9570
334,bH,96,9570
334,at,99,9570
334,bl,35,9570
334,al,76,9570
334,ai,7,9570
335,aA,37,9976
335,bK,29,9976
335,aL,93,9976
335,aM,72,9976
335,bL,50,9976
335,aJ,73,9976
335,ba,6,9976
335,aS,46,9976
335,bS,81,9976
335,av,97,9976
335,bP,43,9976
335,bO,67,9976
335,af,62,9976
335,ak,87,9976
335,aH,95,9976
335,bd,9,9976
335,bh,21,9976
335,bI,20,9976
335,bH,96,9976
335,bp,59,9976
335,be,59,9976
335,bl,35,9976
335,ad,10,9976
336,bA,15,5430
336,bB,29,5430
336,ap,5,5430
336,bs,85,5430
336,bV,65,5430
336,aP,25,5430
336,bR,1,5430
336,ag,94,5430
336,aG,35,5430
336,af,62,5430
336,ak,87,5430
336,ao,57,5430
336,ad,10,5430
336,bh,21,5430
336,ac,75,5430
336,bm,55,5430
336,bl,35,5430
336,bC,47,5430
336,aH,95,5430
336,ai,7,5430
337,bA,15,19413
337,by,13,19413
337,bB,29,19413
337,aL,93,19413
337,aM,72,19413
337,bL,50,19413
337,aE,32,19413
337,aF,90,19413
337,ap,5,19413
337,aa,71,19413
337,aJ,73,19413
337,bV,65,19413
337,ba,6,19413
337,az,56,19413
337,bR,1,19413
337,av,97,19413
337,bF,29,19413
337,aQ,63,19413
337,bD,47,19413
337,ax,26,19413
337,ag,94,19413
337,aK,5,19413
337,ar,42,19413
337,aG,35,19413
337,aX,33,19413
337,bP,43,19413
337,bO,67,19413
337,af,62,19413
337,ak,87,19413
337,aj,67,19413
337,ah,7,19413
337,aN,100,19413
337,aR,7,19413
337,bx,15,19413
337,bT,70,19413
337,aY,10,19413
337,bb,22,19413
337,br,1,19413
337,bH,96,19413
337,bu,16,19413
337,bl,35,19413
337,bE,12,19413
337,bm,55,19413
337,bU,54,19413
337,bC,47,19413
337,aD,33,19413
337,aH,95,19413
337,bn,14,19413
338,aq,10,1956
338,au,39,1956
338,ae,19,1956
338,bH,96,1956
338,bF,29,1956
338,bf,6,1956
338,bg,97,1956
338,bl,35,1956
338,bm,55,1956
338,an,12,1956
338,aV,66,1956
338,aB,25,1956
339,bA,15,14949
339,aT,95,14949
339,aU,64,14949
339,ae,19,14949
339,aL,93,14949
339,bL,50,14949
339,bc,89,14949
339,bs,85,14949
339,bJ,60,14949
339,aZ,9,14949
339,as,88,14949
339,az,56,14949
339,bS,81,14949
339,ar,42,14949
339,aG,35,14949
339,bz,99,14949
339,aX,33,14949
339,bP,43,14949
339,bO,67,14949
339,bv,20,14949
339,aj,67,14949
339,ab,25,14949
339,ao,57,14949
339,ah,7,14949
339,bi,12,14949
339,an,12,14949
339,aY,10,14949
339,bG,42,14949
339,bb,22,14949
339,bj,8,14949
339,bo,3,14949
339,bk,87,14949
339,bH,96,14949
339,bu,16,14949
339,bl,35,14949
339,bE,12,14949
339,ai,7,14949
340,au,39,2156
340,aF,90,2156
340,aW,71,2156
340,ap,5,2156
340,aa,71,2156
340,bV,65,2156
340,aZ,9,2156
340,aP,25,2156
340,bR,1,2156
340,aQ,63,2156
340,ag,94,2156
340,bO,67,2156
340,bv,20,2156
340,af,62,2156
340,al,76,2156
340,aV,66,2156
340,bx,15,2156
340,aO,3,2156
340,aY,10,2156
340,bk,87,2156
340,bC,47,2156
340,bl,35,2156
340,aD,33,2156
340,ad,10,2156
340,bn,14,2156
341,aA,37,4204
341,bt,30,4204
341,by,13,4204
341,aq,10,4204
341,au,39,4204
341,aL,93,4204
341,aM,72,4204
341,aC,9,4204
341,aI,90,4204
341,ay,63,4204
341,bc,89,4204
341,bs,85,4204
341,ba,6,4204
341,bJ,60,4204
341,aZ,9,4204
341,am,83,4204
341,as,88,4204
341,az,56,4204
341,bR,1,4204
341,aw,1,4204
341,bD,47,4204
341,aK,5,4204
341,aX,33,4204
341,bz,99,4204
341,bP,43,4204
341,bO,67,4204
341,al,76,4204
341,aj,67,4204
341,ak,87,4204
341,ad,10,4204
341,an,12,4204
341,bT,70,4204
341,aO,3,4204
341,aY,10,4204
341,ac,75,4204
341,bG,42,4204
341,br,1,4204
341,bI,20,4204
341,bH,96,4204
341,bu,16,4204
341,be,59,4204
341,bC,47,4204
341,bm,55,4204
341,aD,33,4204
341,aH,95,4204
342,bA,15,2182
342,aU,64,2182
342,aW,71,2182
342,ay,63,2182
342,ap,5,2182
342,aS,46,2182
342,az,56,2182
342,aP,25,2182
342,bS,81,2182
342,bR,1,2182
342,bF,29,2182
342,ag,94,2182
342,aK,5,2182
342,aB,25,2182
342,aX,33,2182
342,bO,67,2182
342,ak,87,2182
342,aN,100,2182
342,bi,12,2182
342,bd,9,2182
342,an,12,2182
342,bx,15,2182
342,bT,70,2182
342,aY,10,2182
342,br,1,2182
342,bm,55,2182
342,aD,33,2182
342,ai,7,2182
343,aA,37,9317
343,aT,95,9317
343,by,13,9317
343,bK,29,9317
343,aq,10,9317
343,aU,64,9317
343,bB,29,9317
343,aC,9,9317
343,aI,90,9317
343,aE,32,9317
343,aW,71,9317
343,bg,97,9317
343,bq,91,9317
343,ba,6,9317
343,bQ,66,9317
343,bS,81,9317
343,bf,6,9317
343,bD,47,9317
343,ax,26,9317
343,bv,20,9317
343,af,62,9317
343,aj,67,9317
343,ab,25,9317
343,bi,12,9317
343,an,12,9317
343,bh,21,9317
343,aY,10,9317
343,bu,16,9317
343,bC,47,9317
343,bE,12,9317
343,aD,33,9317
343,aH,95,9317
344,bO,67,3184
344,by,13,3184
344,aS,46,3184
344,bK,29,3184
344,bo,3,3184
344,bN,70,3184
344,az,56,3184
344,bS,81,3184
344,aY,10,3184
344,bi,12,3184
344,bf,6,3184
344,bL,50,3184
344,bD,47,3184
344,ar,42,3184
344,ap,5,3184
344,aa,71,3184
344,bz,99,3184
344,bc,89,3184
345,bt,30,17802
345,aq,10,17802
345,ae,19,17802
345,aC,9,17802
345,aI,90,17802
345,aW,71,17802
345,bg,97,17802
345,ap,5,17802
345,bq,91,17802
345,aJ,73,17802
345,bs,85,17802
345,aS,46,17802
345,aZ,9,17802
345,as,88,17802
345,bN,70,17802
345,bR,1,17802
